Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
BBC,bbc24,http://www.bbc.com/news/world-us-canada-28841350,Michael Brown shooting: Ferguson residents react,NA,8/18/2014,11/19/2015,"The police shooting of an unarmed black teenager on 9 August has sparked unrest and protests in the St Louis suburb of Ferguson, Missouri. The BBC's {World Have Your Say}<hyperlink=”http://www.bbc.co.uk/programmes/p002w559""> is on the ground, speaking to locals about the conflict.
Relatives of Michael Brown, 18, said the community has come together to support them in their time of need.
An unidentified male cousin of Mr Brown's told the BBC, ""It's hard but we're trying to get through it with all the support.""
An unnamed female relative described Brown as ""respectful"" and ""humble, very shy"".
""The violence that they're doing right now messing our community up, he wouldn't have wanted,"" she added. ""We're just keeping faith. We've got to have hope and pray because if you don't have hope and if you don't have faith and if you don't pray, we're not going to get justice.""
'Overkill'
Earlier, following a rally organised by civil rights activist the Reverend Jesse Jackson, he described Mr Brown's death as part of ""a pattern around the country of a black man being shot by white police, [falsely] arrested, stop and frisk, excessive jailing.""
""This is a kind of lynching in 2014,"" Mr Jackson added.
Residents in Ferguson echoed Mr Jackson's frustration with the treatment of African Americans by police.
""[I have] been harassed by police so therefore I definitely know where a lot of people are coming from when they say police can stop you and just harass you and say, 'Where you coming from or where you been?', "" an unidentified male resident told the BBC.
""I'm a grown man so why do I have to answer that? I haven't [done] nothing. Do you see me running? Did anybody call in?""
""Police abuse their authority. Some think that they're bigger than the law... When they stop us, they feel they've got more power than us,"" an unnamed man in a crowd said.
""It's power. They have the power, they feel we don't. That's why they do the things that they do. What they did to young Michael Brown, that's unnecessary. That's overkill.""
One unidentified man said he feared for his family's safety from overzealous authorities.
""As men in America, we don't feel safe right now. We don't feel like we can protect our children,"" he said. ""I have a son that's driving right now and I'm worried about him when he's on these roads. I have a wife and I'm worried about her.""
'Disheartening'
More people said what had occurred in Ferguson represented a growing national problem.
""It's just disheartening to hear that the police had to shoot that young man so many times,"" one local resident said. ""It's just a case where we as a community don't feel safe right now, not only [in] St Louis but also any other major city in the United States.""
Shawn, also a Ferguson resident, said, ""These are our young black men that are being gunned down in the streets all over America.""
""The perpetrators seem to always get off. So it sends a message around the country and around the world that you can slay young black men at any point and as long as you're Caucasian... you can get away with it. Right now what's going on is a big fight from our African American people... We can't keep allowing these things to happen.""
Shenae, a resident of nearby Jennings, said authorities' efforts to break up protests were about maintaining not law and order, but the status quo.
""They are trying to silence our voice. It's not about trying to keep order or trying to keep safety. It's about trying to keep us quiet so there is no change, there is no progress,"" she said. ""So acts like what occurred to Mike Brown can continue to happen in our community. It's not the first time and it will not be the last.""
'Rollercoaster'
Meanwhile, some people who spoke with the BBC described the protests in Ferguson largely as peaceful and communal, with a shared sense of purpose.
Sarah from nearby University City has spent four days in Ferguson.
""What they're not showing in a lot of the media is how diverse these groups of people coming out are and how welcoming everybody is,"" she said. ""It's really wonderful to be in this community right now. There's so much love and support.""
Another man described efforts by young men to protect several local stores and the greater community from looters.
""People care about this community and the people who are looting are not necessary residents of Ferguson. They're opportunists,"" he said. ""It's really really sad to see that people still want to take advantage of the situation and feel that it's right to loot. But one sin is not greater than another and ignorance does not justify ignorance.""
Chris Philips called the days since Brown's death ""a really intense rollercoaster"".
""I've seen good peaceful protests but then I've also seen a lot of violence. I've seen a lot of anger and animosity toward the police on both sides,"" he said. ""I've sucked up that tear gas on two different occasions. It's been a really rough week and the way things have been going, I don't know when the end is going to come to it.
""And I think there's a lot of people like myself who are frustrated in this community and want to see justice done.""",NA,NA,NA,NA
BBC,bbc25,http://www.bbc.com/news/world-us-canada-28839522,Ferguson unrest: White House steps up involvement,NA,8/19/2014,11/19/2015,"The US attorney general is to travel to the riot-hit town of Ferguson, as the federal authorities step up efforts to restore calm after the fatal police shooting of an unarmed black teenager.
Eric Holder will go to the town on Wednesday to meet officials in charge of a federal investigation into the killing of Michael Brown on 9 August.
President Barack Obama urged the local community to ""try to unite each other"".
Police fired tear gas amid a tense stand-off with protesters.
Footage showed the police arresting several protesters, as lines of armed officers faced up to crowds of protesters.
A photographer working for Getty Images agency was among those arrested, though he was freed after a few hours.
The National Guard has been deployed to support police operations, and Missouri Governor Jay Nixon on Monday lifted a night-time curfew in the town.
Although the town appeared tense and there were localised flare-ups, the protests were generally peaceful.
'Critical step'
In a statement, Mr Holder said he would ""personally travel"" to Ferguson on Wednesday to meet FBI investigators and prosecutors.
""I realise there is tremendous interest in the facts of the incident that led to Michael Brown's death, but I ask for the public patience as we conduct this investigation,"" Mr Holder said.
And he stressed that the investigation into the shooting of 18-year-old Mr Brown was ""a critical step in restoring trust between law enforcement and the community, not just in Ferguson, but beyond"".
Separately, President Obama said he understood the ""passions and anger"" provoked by the death of the teenager.
But he said giving into anger ""by looting or carrying guns and even attacking the police only serves to raise tensions and stir chaos"".
""It undermines rather than advances justice,"" he said.
'Objects of fear'
Mr Obama said he recognised that in many communities in the US a ""gulf of mistrust"" existed between local residents and law enforcement.
""In too many communities, too many young men of colour are left behind and seen only as objects of fear,"" he said.
But he urged the community to look for understanding, and seek to heal.
Ferguson unrest
21,205
Population of Ferguson, Missouri
65%
Black or black African
6% Police officers are black
9% Unemployed
21% Families living below the poverty line
US Census, American Community Survey, Ferguson City Police
Earlier, a former New York pathologist hired by Mr Brown's family to perform an independent autopsy into his shooting gave his findings.
Dr Michael Baden said he believed six bullets struck Mr Brown, two of which may have re-entered.
""All of the gunshot wounds could have been survivable, except the one at the top of the head,"" he said.
Position of surrender
Dr Baden said there were no signs of a struggle, as abrasions around the teenager's face were likely from falling to the pavement after being shot.
He also believed Mr Wilson did not shoot him at close range as there was no gunpowder residue on his body, suggesting the officer was at least 2ft away.
Witnesses have said Mr Brown was shot as he held his hands up in a position of surrender, while the police and supporters of Mr Wilson have said he fired during a fight with Mr Brown.
The officer who shot Mr Brown, Darren Wilson, has been suspended with pay since the shooting.
Mr Brown's family have called for the officer to be arrested and prosecuted.
Another autopsy on Mr Brown will be conducted by the US justice department, in addition to examinations by Dr Baden and St Louis county officials.
Timeline of events
9 Aug: Michael Brown is shot by police officer Darren Wilson after an altercation
10 Aug: Unrest begins to brew after a candlelight vigil for Mr Brown, with car windows smashed and stores looted
11 Aug: FBI opens an investigation into the teenager's killing. Tensions escalate at night, with riot police firing tear gas and rubber bullets at protesters
15 Aug: Police release a video purporting to show Mr Brown robbing a convenience store. The move further angers demonstrators and leads to new clashes with police
16 Aug: Missouri declares a state of emergency and imposes a curfew in Ferguson
17 Aug: Governor calls out National Guard to keep peace
18 Aug: Independent post-mortem tests confirm Mr Brown was shot six times, including twice in the head",NA,NA,NA,NA
BBC,bbc26,http://www.bbc.com/news/world-us-canada-28831847,Ferguson clashes ahead of second night of US curfew,NA,8/19/2014,11/19/2015,"Police fired tear gas to disperse angry crowds ahead of a second night under curfew in the US town of Ferguson, in the state of Missouri.
The curfew is in force from midnight (05:00 GMT) to 05:00 (10:00 GMT).
Police Captain Ron Johnson said he had ""no alternative but to elevate our response"" after shots were were fired and Molotov cocktails thrown.
The suburb of St Louis has been tense for more than week, since police shot dead a black teenager, Michael Brown.
A preliminary private autopsy report found that Mr Brown was shot at least six times, including twice in the head, {the New York Times reports}<hyperlink=""http://www.nytimes.com/2014/08/18/us/michael-brown-autopsy-shows-he-was-shot-at-least-6-times.html”>.
US Attorney General Eric Holder has ordered a federal post-mortem on the body of Michael Brown, 18, to take place ""as soon as possible"".
The bullets did not appear to have been shot from very close range due to the lack of gunpowder on the victim's body, forensic pathologist Michael Baden was quoted by the paper as saying.
He flew to Missouri on Sunday to conduct a separate autopsy at the request of the family.
At the scene: Ben James, BBC News, Ferguson
The Quick Trip is the convenience store on a petrol station forecourt in Ferguson, wrecked in violence a week ago. They call it the Ground Zero of the unrest in Ferguson.
Parked there after 21:00 on Sunday evening, we could see clouds rise up behind it as police began to disperse the protests on West Florissant Avenue, with a helicopter beaming down a spotlight.
We could also hear the sirens of the acoustic weapons used to clear people out.
When ""flash-bangs"" exploded on the forecourt, a bit like a ground-level firework display, designed to move people on, we drove down a side street as the crowd ran towards us.
Several of them were spluttering and pouring bottles of water into their eyes as they felt the effects of tear gas. We saw one young woman collapse to the floor as she struggled to breathe, although she recovered some time later.
Protesters around me at an intersection on the edge of the neighbourhood are asking why the police dispersed what they say was a peaceful protest, more than two hours before the scheduled curfew.
Missouri Governor Jay Nixon has criticised police for releasing CCTV footage which apparently shows Michael Brown stealing some hours before he was shot.
He said the release of the footage ""appeared to cast aspersions"" on the dead man, who was not stopped by police on suspicion of robbery when he was shot.
""It made emotions raw,"" Mr Nixon told US broadcaster ABC on Sunday.
The killing of Mr Brown by a white policeman in a street on 9 August has inflamed racial tensions in the largely black suburb.
Demonstrators complained that the curfew would make matters worse.
Autopsy moves
The US justice department is investigating the shooting of Mr Brown, with 40 FBI agents dispatched to Ferguson to gather information.
A preliminary autopsy by the St Louis County Medical Examiner's office on the day after Mr Brown's death found he had been shot, police said, without disclosing how many times.
But in a private autopsy report, Dr Baden said Mr Brown was shot four times in his right arm and twice in his head, the New York Times reveals.
Ferguson police chief Thomas Jackson confirmed on Friday that the officer who shot Mr Brown was Darren Wilson, a six-year police veteran with no previous complaints against him.
Mr Wilson has been on paid administrative leave since the shooting.
The policeman had reportedly stopped the teenager for walking in the street, disrupting traffic.",NA,NA,NA,NA
BBC,bbc27,http://www.bbc.com/news/blogs-trending-28782308,#BBCtrending: Military tactics in US 'war zone',Annie P Waldman,8/14/2014,11/19/2015,"After the shooting of an unarmed black teenager by police in the US state of Missouri, and the violence that followed, questions have arisen about the police reaction.
The shooting of 18-year-old Michael Brown sparked often violent protests, looting and rioting across Ferguson, Missouri, over the past three days. Some commentators have now dubbed the suburb  {“Fergustan”}<hyperlink=""https://twitter.com/AnupKaphle”> on social media, suggesting the area now resembles a {“war zone”}<hyperlink=""https://twitter.com/search?q=%23ferguson%20war%20zone&src=typd”>.
President Barack Obama said on Thursday that there was ""no excuse for excessive force"" by police, while also condemning violence against officers.
Eyewitnesses say Mr Brown raised his arms in an attempt to surrender before he was shot by an officer, but police say there was a struggle.
As local and county police have taken to the streets to contain the unrest, many have questioned whether their show of force has been too excessive.
In one photo, police officers are responding to the protests in armoured vehicles, initially developed to withstand improvised explosive devices.
Other photos show police wearing army green shirts and camouflage pants, similar to the uniforms of US marines, and {carrying guns}<hyperlink=""http://www.businessinsider.com/police-militarization-ferguson-2014-8”> based on the military-used M4 carbine.
Videos reveals smoke clouds of what appears to be tear gas, inundating empty streets that were at one point {filled with protesters}<hyperlink=""https://vine.co/v/MYZZnHvrlq6”>.
Images like these have led many commentators to question how the small suburb of Ferguson could have turned into a ""war zone"" overnight.
""Some of the images we're seeing are indiscriminate shows of force - the stopping of people and the pointing guns at people,"" says Radley Balko, who has written two books on the militarisation of US police.
""This is slowly becoming a default reaction in emergency situations - the only way to stop a situation is an overwhelming force and turning large sections of cities into martial law zones.""
Much of the military gear that police departments use is distributed by the Department of Defence at a small cost to police, says Balko. Local police departments only have to pay for the gear's transportation and upkeep.
he police in Ferguson have defended firing tear gas and rubber bullets, saying the crowds refused to disperse and some of the protesters were throwing rocks and firing guns.
At a press conference on Thursday police chief Thomas Jackson said the tactical units would be back on the streets tonight. ""It's a powder keg. We all recognise that.""
Norm Stamper, the police chief who led the much-criticised police response to the 1999 WTO protests in Seattle, believes there are times when the police need to militarise.
""For active shooter cases, hostage situations, and school shootings and so forth, you had better be ready to respond to all of that. It's irresponsible not to,"" he says.
But he does not think the disturbances in Ferguson justify it, because this type of force should be used in moderation and with the community in mind.
""That means [having an] open and honest forthright conversation that requires police to recognise their role as peacekeepers and peacemakers, rather than escalating their show of force.""",NA,NA,NA,NA
BBC,bbc28,http://www.bbc.com/news/blogs-echochambers-28747713,Conservatives misguided after Ferguson shooting,NA,8/12/2014,11/20/2015,"A review of the best commentary on and around the world...
Today's must-read
There are sensible conservative responses to the ongoing violence in Ferguson, Missouri following the police shooting of 18-year-old Michael Brown. Unfortunately, {writes}<hyperlink=""http://www.nationalreview.com/article/385162/rights-wrong-reaction-missouri-shooting-charles-c-w-cooke”> the National Review's Charles CW Cooke, many of his ideological brethren are going about choosing another route.
Instead of cautioning against a rush to judgment, denouncing the rioting as counterproductive or offering evidence that white-on-black violence is not prevalent, he writes, many seem eager to point out that black-on-black violence is the real problem.
""It is indisputably true that the United States has a problem with blacks killing blacks,"" Cooke writes. ""And yet this has absolutely nothing to do with the question at hand, which is: 'Did a police officer unjustifiably kill an unarmed black man in Missouri?'""
He continues:
""It is feasible, is it not, to be worried about the internecine violence in America's inner cities and to want to get to the bottom of an allegedly unwarranted shooting? So why the conflation? After all, whether or not it is intentional, reacting to a community's grief by raising an entirely separate topic smacks largely of distraction - of reflexively throwing up a roadblock to what is a legitimate line of inquiry in the hope that the subject might swiftly be changed.""
Police shootings like the one in Missouri ""open old and real wounds"", Cooke says. Conservatives should acknowledge that.
Moreover, he adds, police shootings have the ""imprimatur of the state"", which makes them more disturbing than civilian violence:
""Even if the United States did not boast a history in which blacks were routinely disfavoured, beaten, and even murdered by the governments that were ostensibly established to protect them, there would still be something distinct about being killed or hurt by a man in uniform.""
With Cooke's criticism in mind, then, consider the following passage from an on-the-scene in East St Louis, Illinois, {piece}<hyperlink=""https://www.nationalreview.com/nrd/articles/383587/where-sidewalk-ends”> by National Review's Kevin Williamson that also currently appears the magazine's website:
""'Hey, hey craaaaaacka! Cracka!White devil! F*** you, white devil!' The guy looks remarkably like Snoop Dogg: skinny enough for a Vogue advertisement, lean-faced with a wry expression, long braids. He glances slyly from side to side, making sure his audience is taking all this in, before raising his palms to his clavicles, elbows akimbo, in the universal gesture of primate territorial challenge. Luckily for me, he's more like a three-fifths-scale Snoop Dogg, a few inches shy of four feet high, probably about nine years old, and his mom - I assume she's his mom - is looking at me with an expression that is a complex blend of embarrassment, pity and amusement, as though to say: 'Kids say the darnedest things, do they not, white devil?'""
New York magazine's Jonathan Chait {offers his take}<hyperlink=""http://nymag.com/daily/intelligencer/2014/08/nr-days-since-last-racist-rant-sign-back-to-0.html”> on what he sees as the racist overtones of the piece:
""When the writer … decides the best comparison for a young black kid's behaviour is a monkey and to gratuitously question his parentage, there's really not much question, is there?""",NA,NA,NA,NA
BBC,bbc29,http://www.bbc.com/news/world-us-canada-28841716,Michael Brown: Support for Ferguson officer who shot him,NA,8/19/2014,11/20/2015,"Last week, Darren Wilson was named as the Ferguson police officer who shot teenager Michael Brown. Since that time, supporters of the officer have made their presence known online and on the streets of St Louis.
Two Facebook groups boast thousands of members and a fundraiser in his name has brought in more than $10,000 (£5,980). Family members of the military and law enforcement officers have offered their support.
The initial reluctance to name Mr Wilson was a contributing factor to the growing unrest in Ferguson, where Governor Jay Nixon has called in the National Guard to help restore order.
Mr Wilson has allegedly left the area out of safety concerns and his home is being guarded by police.
After the shooting he was placed on administrative leave. His supporters say Mr Wilson was just doing a difficult job.
This weekend members of a Facebook group called I Support Officer Wilson held a silent protest outside a Missouri television station to draw attention to what they say is media bias in the case.
The page has become a place for supporters to share their opinions. On the site, administrators aim to be respectful and weed out racist comments, saying their aim is not denigrating Michael Brown and his family but supporting Mr Wilson and other law enforcement officers.
""As the police stand tall and strong while not wavering to the stress of not being able to express themselves we are here gathered to be a voice for them,"" the administrator of the Facebook page wrote when it received 7,000 likes.
Another Facebook group, Support Darren Wilson, also had about 25,000 followers before it went offline on Monday evening. That group started an online donation campaign, which is still ongoing, and is selling T-shirts to raise money for Mr Wilson.
""We stand behind Officer Darren Wilson and his family during this trying time in their lives. All proceeds will be sent directly to Darren Wilson and his family for any financial needs they may have including legal fees,"" reads the Go Fund Me page.
In St Louis, a local bar hosted a fundraiser for Mr Wilson over the weekend. Barney's Sports Pub offered free wings to supporters, who signed placards and made donations.
Other local organisations have turned out to support the Ferguson police.
A human rights charity has collected over $1,500 (£900) and a lorry full of food to help support the officers on the ground, who have been working long shifts with little downtime.
""They are charged with trying to keep peace amidst a really tenuous situation, but it's so easy to make them look like the bad guys,"" says Pat Bradley, founder of CrisisAid. He said before deciding to start the drive, his group discussed how they would be perceived.
Ultimately they decided it was a public service.
""The police are there to protect the community. By helping the police, we're also helping the community,"" he said.",NA,NA,NA,NA
BBC,bbc30,http://www.bbc.com/news/world-us-canada-28781439,"Ferguson, Missouri tensions after Michael Brown shooting",NA,8/13/2014,11/20/2015,"Protests and tensions continue in Ferguson, Missouri, after Michael Brown, an unarmed black teenager, was killed by a police officer on Saturday.
His death has exposed huge problems between the predominantly black community and an overwhelmingly white police force and leadership, the BBC's Aleem Maqbool reports.",NA,NA,NA,NA
BBC,bbc31,http://www.bbc.com/news/world-us-canada-28831870,Clashes break out before curfew in Ferguson,NA,8/18/2014,11/20/2015,"Fresh clashes have broken out between police and demonstrators in Ferguson, the suburb of St Louis in the US state of Missouri, where an unarmed black teenager was shot by police just over a week ago.
Police fired tear gas at a crowd of protestors ahead of a second night of curfew.
US Attorney General Eric Holder has ordered a federal post-mortem on the body of Michael Brown, 18, to take place ""as soon as possible"".
Aleem Maqbool reports from Ferguson. ",NA,NA,NA,(reference to the video reporter)
BBC,bbc32,http://www.bbc.com/news/world-us-canada-28825715,In pictures: Ferguson rioting,NA,8/17/2014,11/20/2015,NA,NA,NA,NA,NA
BBC,bbc33,http://www.bbc.com/news/world-us-canada-28814493,Missouri: Police confront new protests over Michael Brown,NA,8/16/2014,11/20/2015,"Riot police have confronted dozens of protesters in Ferguson, Missouri, as tensions again rose over the shooting of a black teenager by police there.
Several stores were looted and bottles thrown in the area of a convenience store, shown in CCTV footage released by police to demonstrate that Michael Brown, 18, was a robbery suspect.
The footage appears to show Mr Brown stealing and intimidating the owner.
The unrest came despite an appeal for calm by Mr Brown's family.
It said their son was not ""perfect"" but criticised what they see as a police attempt to ""justify the execution-style murder"".
""Stay with us, we don't want to see any violence on the streets. Please continue to peacefully protest,"" said Michael Brown's cousin, Eric Davis.
Police later said that the officer who shot Mr Brown did not know he was a robbery suspect.
Protests turn violent
The killing sparked days of angry clashes between police and protesters, but demonstrations on Friday had been mostly peaceful.
A few hundred people demonstrated quietly at a filling station. which was looted and burnt last weekend.
But after midnight on Saturday local time (0500 GMT) more than 100 protesters gathered on the street near the convenience store.
Reports say that some protesters broke into the store while others tried to block their way, apparently to prevent looting.
Riot police arrived on the scene calling for the crowd to disperse.
They were met with stones and bottles, and responded with tear gas and pepper spray.
Civil rights leader Al Sharpton says a peaceful rally, led by Michael Brown's family is planned for Sunday.
""The family have never said that Mike Brown was perfect,"" said a lawyer representing them.
Ferguson Police Chief Thomas Jackson said the officer who shot Mr Brown did not know that he had allegedly stolen goods from a nearby store.
""The initial contact between the officer and Michael Brown was not related to the robbery,"" he said.
Instead, he added, the reason for the stop was that Mr Brown ""was walking down the middle of the street stopping traffic"".
Mr Jackson said he had released the footage of the crime only because he had been forced to do so because of numerous freedom of information requests from journalists.
He described the robbery at the convenience store as being committed without the use of a weapon.
CCTV pictures in a police report show a well-built black man intimidating a clerk in the store.
The police report identifies the man as Mr Brown, described as being 6ft 4in (193cm) and 292 pounds (132kg).
It says he ""grabbed a box of Swisher Sweet cigars"" and handed them to a second suspect identified as Mr Brown's friend, Dorian Johnson.
Since the shooting on Saturday, Mr Johnson has given a number of interviews in which he has said Mr Brown held up his hands in an act of surrender before being shot by the officer.
Also on Friday Mr Jackson revealed the name of the officer who shot and killed Mr Brown - Darren Wilson - and said he was injured in a struggle with Mr Brown.
Mr Wilson, is a six-year veteran of the police force with no disciplinary record, Mr Jackson said.
Members of the majority black Ferguson community have reacted angrily to the revelations.
Ferguson resident Milton Jackson, 37, said: ""I don't believe what the officer did was called for. Even if there was a robbery, it was unnecessary force to shoot an unarmed black man.""
US Attorney General Eric Holder said the use of military equipment and vehicles in Ferguson had sent a ""conflicting message"", while President Barack Obama said there was no excuse for police using ""excessive force"".
Mr Obama has promised a full investigation by the US Department of Justice into the teenager's death, and the FBI has launched its own inquiry.",NA,NA,NA,NA
BBC,bbc34,http://www.bbc.com/news/world-us-canada-28842513,Rev Jesse Jackson speaks out on Ferguson death,NA,8/18/2014,11/20/2015,"Civil rights activist Rev Jesse Jackson has accused police of trying to ""besmirch the reputation of Michael Brown"", the unarmed teenager shot dead by a police officer on 9 August in Missouri.
The 18-year-old's death sparked a week of protests in the St Louis suburb of Ferguson.
Speaking to the BBC, Rev Jackson also suggested that black people in the United States were still disadvantaged in a great many ways.",NA,NA,NA,NA
BBC,bbc35,http://www.bbc.com/news/world-us-canada-28821337,Ferguson 'night of tension' after police release CCTV video,NA,8/16/2014,11/20/2015,"Riot police have confronted dozens of protesters in Ferguson, Missouri, as tensions again rose over the shooting of a black teenager by police there.
Several stores were looted and bottles thrown in the area of a convenience store, shown in CCTV footage released by police to demonstrate that Michael Brown, 18, was a robbery suspect.
The footage appears to show Mr Brown stealing and intimidating the owner.
The unrest came despite an appeal for calm by Mr Brown's family.
",NA,NA,NA,NA
BBC,bbc36,http://www.bbc.com/news/world-us-canada-28848695,Ferguson police blame 'small number of violent agitators',NA,8/19/2014,11/20/2015,"US police say they have arrested 31 people during another night of angry protests in the town of Ferguson in the state of Missouri.
Unrest flared hours after President Obama called for calm following the fatal police shooting of unarmed black teenager Michael Brown on 9 August.
The US attorney general is due to visit Ferguson on Wednesday to meet federal officials investigating the killing.
The National Guard has been deployed to support police operations.
Police Captain Ron Johnson said officers were forced to fire tear gas on Tuesday after they came under heavy gunfire, and were attacked with petrol bombs and bottles.",NA,NA,NA,NA
BBC,bbc37,http://www.bbc.com/news/world-us-canada-28849096,Michael Brown shooting: Protests as police kill armed man,NA,8/19/2014,11/20/2015,"The police killing of a second black St Louis-area man in 11 days has threatened to further enflame tensions.
On Tuesday, police officers shot dead a man who brandished a knife at them, St Louis Police Chief Sam Dotson said.
The 9 August police shooting of Michael Brown, 18, has sparked days of violent protests in the town of Ferguson, prompting a heavy police crackdown.",NA,NA,NA,NA
BBC,bbc38,http://www.bbc.com/news/world-us-canada-28812837,Missouri police 'had to release CCTV' after FOI requests,NA,8/15/2014,11/20/2015,"Michael Brown, the black teenager shot by police on Saturday in Ferguson, Missouri, was a suspect in a robbery just moments earlier, police have said.
Ferguson Police Chief Thomas Jackson said the officer who shot Michael Brown did not know that he had stolen goods from a nearby store.
Mr Jackson said he had released the footage of the crime only because he had been forced to do so because of numerous freedom of information requests from journalists.",NA,NA,NA,NA
BBC,bbc39,http://www.bbc.com/news/world-us-canada-28835557,Michael Brown shooting: Governor deploys National Guard,NA,8/18/2014,11/20/2015,"The National Guard has been deployed to Ferguson, Missouri, following days of civil unrest after the police shooting of an unarmed black teenager.
The state's governor Jay Nixon said the additional resources meant a curfew currently in place would be lifted.
Michael Brown, 18, was killed by a police officer on 9 August, sparking clashes between police and protesters.",NA,NA,NA,NA
BBC,bbc40,http://www.bbc.co.uk/newsbeat/article/28851400/ferguson-pictures-of-the-protests-over-police-killing,Ferguson: Pictures of the protests over police killing,NA,8/19/2014,11/20/2015,"Since the shooting of unarmed black teenager by police in Ferguson, Missouri, 10 days ago, the town has been the scene of angry protests.
President Barack Obama has said he understood the ""passions and anger"" provoked by the death of Michael Brown.
But despite his call for calm, there have been disturbances on the streets and US police say they arrested 31 people last night.
The demonstrators are calling for ""justice"" for Michael Brown.
They say the police officer who shot and killed him, Darren Wilson, should be arrested.
There is an official FBI investigation into the killing, while the family of 18-year-old Mr Brown ordered an independent post-mortem, which they say shows he was shot six times.
Relatives of Mr Brown said the community has come together to support them in their time of need.
Police and protestors have been facing-off - with authorities firing tear gas into crowds. The National Guard has also been brought in to support police.
Tension between the groups is high.
Police Captain Ron Johnson said officers were forced to fire tear gas on Tuesday after they came under heavy gunfire and were attacked with petrol bombs and bottles.
""Anyone who has been at these protests understands that there is a dangerous dynamic in the night: it allows a small number of violent agitators to hide in the crowd and then attempt to create chaos,"" Capt Johnson said.
Meanwhile authorities have been accused of curtailing the freedom of the press, stopping reporters doing their jobs and in some cases arresting them.
Of the 21,205 people who live in Ferguson, 65% identify as black or black African. Black police officers in the area make up 6% of the force.
More than one in five people there live below the poverty line.
Shawn, a Ferguson resident, said, ""These are our young black men that are being gunned down in the streets all over America.""
There have also been reports of looting in the area.
Some people who spoke with the BBC said much of the protest had been peaceful.
""What they're not showing in a lot of the media is how diverse these groups of people coming out are and how welcoming everybody is,"" said Sarah from nearby University City, who spent a number of days in Ferguson.
""It's really wonderful to be in this community right now. There's so much love and support.""",NA,NA,NA,NA
BBC,bbc41,http://www.bbc.co.uk/newsbeat/article/28854615/what-have-the-last-24-hours-been-like-in-ferguson,What have the last 24 hours been like in Ferguson?,Amelia Butterly,8/19/2014,12/3/2015,"Social media and news outlets around the world have been focusing on the small US town of Ferguson, Missouri.
For the last 10 days protestors have taken to the street, forming a demonstration against the killing of Michael Brown.
The unarmed black teenager was shot dead by a policeman.
Inquiries have been launched into what happened, but many of the demonstrators believe he was a victim of racism and police injustice.
These pictures show what life is like in the town at the moment.
Police have been photographed pointing their weapons at protestors. Tear gas has been fired and 31 people were arrested last night. Police say two people have been shot, with the bullets coming from demonstrators' weapons.
Milk is being used as an antidote to the tear gas being fired.
The St Louis Police Department tweeted pictures of guns and a Molotov Cocktail, which they say were seized from people on the streets of Ferguson.
Not all the scenes on the streets of Ferguson have been violent. Nelly, who came to lend his support to the protest, attracted a peaceful crowd.
Police Capt Ron Johnson, who met with the musician, has asked the media not to ""glamorise"" violence and has called for people to protest during the day.
Many of the demonstrators carried flowers or signs to share their messages.
The schools in the area are currently closed. Musician Trey Songz has called on people to make a donation to the local foodbank to help provide meals to children who rely on free school meals.
People from the community have volunteered to clean-up the streets after the protests.",NA,NA,NA,NA
BBC,bbc42,http://www.bbc.com/news/world-us-canada-28858606,'Knife-wielding man' shot dead by police in St Louis,NA,8/19/2014,12/3/2015,"A man has been shot dead in St Louis, Missouri, where there have been multiple outbreaks of civil unrest following the death of an unarmed teenager last week.
Police said the man was carrying a knife and threatening officers when he was fatally shot.
On Monday night police arrested 31 people during another night of angry protests in the town of Ferguson.
The unrest was sparked by the death of 19-year-old Michael Brown, who died after he was shot multiple times by a police office on 9 August.
The BBC's Rajini Vaidyanathan has more details from the scene.",NA,NA,NA,NA
BBC,bbc43,http://www.bbc.com/news/world-us-canada-28783578,Missouri tensions: Police fire tear gas in St Louis,NA,8/14/2014,12/3/2015,"There has been a fourth night of violence on the streets in Missouri after an unarmed black teenager was shot dead by police.
Crowds gathered in Ferguson, St Louis, over the death of 18-year-old Michael Brown.
Freelance Journalist Mariah Stewart told BBC News: ""The protesters want to see change in St Louis.""",NA,NA,NA,NA
