Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
Chron,chron21,http://www.chron.com/default/article/Here-s-When-Cops-Are-Justified-In-Using-Force-5698507.php,Here's When Cops Are Justified In Using Force Against Protesters,Drake Baer,08/19/2014,02/24/2016,"Ferguson, Missouri, {is chaotic once again}<hyperlink=”http://www.businessinsider.com/ferguson-protests-police-tear-gas-michael-brown-shooting-death-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”>, more than a week after a police officer shot and killed Michael Brown, a black 18-year-old who was unarmed. 

After a few nights of relative peace, tear gas and stun grenades are part of the news as protestors assemble and police disperse them. 

This onslaught of chaos raises the question of when and how police officers should use force. 

Within the police studies community, it's agreed that every encounter between police and citizen is ""defined by the potential for the officer to use force,"" Mike White, a criminologist at Arizona State University, tells Business Insider. ""For the citizen, for the officer — (force) is an underlying theme."" 

Yet while the specter of force is always present, it's rarely used in the United States. The U.S. Bureau of Justice Statistics {has found}<hyperlink=”http://www.bjs.gov/index.cfm?ty=dcdetail&iid=251”> that force is only used in 2% of all police-citizen encounters. In the case of encounters that result in arrests, that number bumps up to 20% of the time. 

So what's happening in Ferguson? 

""When things are about to boil over,"" White says, the appropriate tactic is ""a show of force rather than use of force.""

This translates as a police presence, which he says acts as ""a visual deterrent"" to violence, looting, and other criminal acts that can happen when frustrated people gather.  

Cops are taught what level of force to use by their police departments, usually decided on as a state policy. White says most of the time this policy is taught as a ""use of force continuum,"" which the National Institute of Justice {defines as}<hyperlink=”http://www.nij.gov/topics/law-enforcement/officer-safety/use-of-force/Pages/continuum.aspx”> ""an escalating series of actions an officer may take to resolve a situation.""

Here's {the NIJS example of the appropriate use of force}<hyperlink=”http://www.nij.gov/topics/law-enforcement/officer-safety/use-of-force/Pages/continuum.aspx”>: 

• Officer Presence: No force is used• Verbalization: Force is non-physical.• Empty-Hand Control: Officers use bodily force to gain control of a situation.• Less-Lethal Methods: Officers use less-lethal technologies to gain control of a situation.• Lethal Force: Officers use lethal weapons to gain control of a situation. 

White says the point is to use the ""least amount of force necessary to accomplish the objective, usually to resolve police-citizen encounter peacefully.""

In Ferguson, the use of force has escalated with the behavior of the crowds. University of Missouri-St. Louis criminologist David Klinger says that if protesters are throwing Molotov cocktails, bricks, and rocks — as has {reportedly been the case in Ferguson}<hyperlink=”http://www.businessinsider.com/ferguson-protests-police-tear-gas-michael-brown-shooting-death-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”> — then using higher degrees of force is appropriate. 

But ""some of it doesn't make any sense to me,"" he says, ""like pointing lethal rifles at the crowd — there's things (that the police in Ferguson) are doing that have me and my colleagues scratching our heads."" 

Another element in the escalation: how militarized the police have become,{a topic that Business Insider has dived into here}<hyperlink=”http://www.businessinsider.com/police-militarization-ferguson-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”>. ",0,NA,NA,NA
Chron,chron22,http://www.chron.com/default/article/The-Unnerving-Precedent-Of-Using-The-National-5698825.php,The Unnerving Precedent Of Using The National Guard To Quell Civil Unrest,Jeremy Bender,08/19/2014,02/24/2016,"Missouri Governor Jay Nixon announced early Monday that he was {bringing}<hyperlink=”http://www.nytimes.com/2014/08/20/us/ferguson-missouri-protests.html?_r=0”> in troops from the Missouri National Guard to help contain demonstrations that have at times turned violent in the Saint Louis suburb of Ferguson. 

Bringing in the National Guard — which is an actual military force — may do little to help quell the ongoing civil unrest. Protesters and outside observers continue to be outraged over the Ferguson Police Department's use of military-grade equipment to deal with protesters who are mostly unarmed.

However, there is a long history in the United States of governors, and at times even the president, deploying the National Guard to help put down riots or seemingly uncontrollable demonstrations. Events in Ferguson are an echo of some of the tensest moments of the Civil Rights Movement — and hearken back to some of the most notorious moments in recent American history.

Here are the most noteworthy deployments of National Guard troops throughout the U.S. in recent decades: 

1957: Little Rock, Arkansas: President Dwight D. Eisenhower, in a historic move, federalized the National Guard and deployed them to a southern state for the first time since the Civil War. The troops were used to forcefully integrate Little Rock Central High School and protect black students from rioters. 

1962: Oxford, Mississippi: President John F. Kennedy followed his predecessor's lead and federalized the Mississippi National Guard to prevent violence against the first black students attending the University of Mississippi. 

1964: Rochester, New York: Governor Nelson Rockefeller called in the New York National Guard to put down riots that started after allegations of police brutality surfaced in the city.

1965: Selma, Alabama: President Lyndon Johnson federalized the Alabama National Guard in order to protect peaceful civil rights protesters marching from Selma to Montgomery. A previous attempt at a march had ended with police brutally beating protesters. 

1968: Detroit, Michigan; Chicago, Illinois; and 

Washington, D.C.: President Johnson federalized the Michigan, Illinois, and District of Colombia's National Guards in response to riots that erupted following the assassination of Martin Luther King Jr. National Guard troops under state control were also sent to several other major metropolitan areas in order to respond to the civil unrest after King death. 

1970: Kent, Ohio: Ohio Governor James Rhodes sent the National Guard to Kent State University to quell a series of anti-Vietnam protests on the campus. The deployment of the guard led to the infamous Kent State massacre, in which four students were killed after the troops opened fire. 

1992: Los Angeles, California: Riots erupted in Los Angeles after the acquittal of police officers who were videotaped brutally beating Rodney King. President George H. W. Bush federalized the California Army and Air National Guards in an attempt to end the riots and bring order to the city. 

1993: Waco, Texas: During the siege of the Branch Dravidian compound in Waco, Texas, elements of the Alabama and Texas National Guard were called in to assist operations being conducted by the ATF and the FBI. The compound burned down under controversial circumstances, and 91 people were killed in the standoff.

1999: Seattle, Washington: Governor Gary Locke called in the Washington National Guard in an attempt to restore order in the face of massive riots during a World Trade Organization meeting. ",0,NA,NA,NA
Chron,chron23,http://www.chron.com/opinion/editorials/article/Policing-the-police-5689832.php,Policing the police,NA,08/14/2014,02/24/2016,"""The {Houston Police Department}<hyperlink=”http://www.chron.com/search/?action=search&channel=opinion%2Feditorials&inlineLink=1&searchindex=gsa&query=%22Houston+Police+Department%22”> loves cameras, as long as they're the ones watching. The police were a key proponent for the red-light cameras that Houstonians eventually rejected. They've also advocated for the surveillance cameras that monitor practically every corner downtown. It isn't clear how effective cameras are at preventing crime, though a camera did catch Houston Police Chief {Charles McClelland}<hyperlink=”http://www.chron.com/search/?action=search&channel=opinion%2Feditorials&inlineLink=1&searchindex=gsa&query=%22Charles+McClelland%22”> hitting a pedestrian with his car in a crosswalk last year.

HPD is less fond of the cameras, however, when they're in the limelight. As of last year, only a fraction of patrol cars were outfitted with dashboard cameras. In 2012, HPD announced it would begin a program to outfit 100 officers with body cameras that could track their every action. Not exactly an impressive number, out of more than 5,000 officers.

Society entrusts police with a monopoly on force, and civilians should be able to maintain an ever-watchful eye on the people charged with keeping the peace. New technology can make this easier than ever, but it is an indictment of HPD's own practices that out of 121 instances between 2008 and 2012 when an officer shot a civilian - a quarter of whom were unarmed - not one was captured on a dashboard camera.

While departments such as HPD may have a love-hate relationship with the prolific use of cameras, the police in Ferguson, Mo., seem to have a vendetta against recording devices. There was no dashboard camera to capture the fatal police shooting of {Michael Brown}<hyperlink=”http://www.chron.com/search/?action=search&channel=opinion%2Feditorials&inlineLink=1&searchindex=gsa&query=%22Michael+Brown%22”>, an unarmed black teenager. There was no gaggle of local news cameras to report on the name of the officer who fired that shot - police are still keeping his identity secret.

When national news outfits traveled to Ferguson with their own cameras, police began arresting journalists. Washington Post journalist {Wesley Lowery}<hyperlink=”http://www.chron.com/search/?action=search&channel=opinion%2Feditorials&inlineLink=1&searchindex=gsa&query=%22Wesley+Lowery%22”> even recorded his own arrest. The tape's opening line is a police officer instructing him to """"stop videotaping.""""",53,NA,NA,No author listed
Chron,chron24,http://www.chron.com/default/article/Obama-We-Broke-The-Seige-On-Mount-Sinjar-5689009.php,Obama: 'We Broke The Seige On Mount Sinjar',Hunter Walker,08/14/2014,02/25/2016,"Obama gave an update on the military operations launched in Iraq last week in a statement from his vacation in Martha's Vineyard, Massachusetts on Thursday. According to Obama the U.S. military ""almost flawlessly"" completed the humanitarian mission to protect the members of the Yazidi religious minority who were beseiged by jihadists affiliated with Islamic State of Iraq and the Levant (ISIS or ISIL) on a mountain in the northern part of the country. 

""We broke the siege of Mount Sinjar,"" Obama said.

Last week, Obama {authorized two military operations in Iraq}<hyperlink=”http://www.businessinsider.com/obama-vows-to-continue-iraq-airstrikes-if-necessary-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”>, an effort to protect Americans in the city of Erbil as ISIS advanced on the city and what he described as a ""humanitarian mission"" to aid the Yazidis. 

According to Obama, the military launched airstrikes against ""ISIL targets around the mountains"" that enabled ""thousands of people"" to evacuate from Mount Sinjar. He also said the military conducted air drops of food and water ""every night."" Due to the success of these missions, Obama said he did not ""expect"" there would be additional helicopter evacuations on the mountain and that it would be ""unlikely"" the Yazidis would need more air drops. 

Though he described the humanitarian mission on Mount Sinjar as largely successful Obama noted the ""situation remains dire for Iraqis subject to ISIL terror around the country."" He reiterated his prior statements that the situation in Iraq will improve if the country forms a more ""inclusive"" government without former Prime Minister Nouri al-Maliki. Obama said he was ""modestly hopeful"" the situation with Iraq's government would improve now that the country appointed a new prime minister, Haider al-Abadi, on Monday.

""He still has a challenging task in putting a government together,"" Obama said of al-Abadi.

Obama also {made remarks}<hyperlink=”http://www.businessinsider.com/here-comes-obamas-statement-on-ferguson-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”> about the ongoing clashes between police and protesters in Ferguson, Missouri.",0,NA,NA,NA
Chron,chron25,http://www.chron.com/default/article/MICHAEL-BROWN-S-MOTHER-What-Else-Do-We-Need-To-5695774.php,MICHAEL BROWN'S MOTHER: 'What Else Do We Need To Give Them To Arrest The Killer Of My Child?',Colin Campbell,08/18/2014,02/25/2016,"The family of the Missouri teen whose death has {sparked more than a week of riots and protests}<hyperlink=”http://www.businessinsider.com/ferguson-protests-mike-brown-shooting-curfew-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”> believes the autopsy they recently had performed on their son gives ""ample evidence"" for the arrest of the police officer who shot him.

Benjamin Crump, a family lawyer, said at a news conference Monday morning that the mother of 18-year-old Michael Brown, who was fatally shot by Ferguson police officer Darren Wilson on Aug. 9, had a lingering question.

""What else do we need to give them to arrest the killer of my child?"" Crump said Brown's mother asked.

The autopsy, performed by Michael Baden, a former chief medical examiner for New York City, {revealed}<hyperlink=”http://www.nytimes.com/2014/08/18/us/michael-brown-autopsy-shows-he-was-shot-at-least-6-times.html?_r=1”> that Brown had been shot at least six times, including two times in the head, during the fatal police encounter slightly more than a week ago.

Attorneys representing the family argued that the wounds, notably one they said indicated Brown was shot while his head was bent forward, provided evidence that the officer should have indeed already been arrested.

""We believe given those kinds of facts, that this officer should have been arrested. Those things speak for themselves,"" said another family lawyer, Daryl Parks. ""Why would he have been shot in the very top of his head — 6-foot-4 man, makes no sense.""

Professor Shawn Parcells, who also conducted the autopsy, said the arm wounds could have been sustained while Brown's hands were up in a surrendering position.

""It could have occurred when he was putting his arms up,"" he said. ""We don’t know and we still have to look at other aspects of this investigation before we really start piecing things together.""

The St. Louis County Medical Examiner's office has {already performed}<hyperlink=”http://legacy.ksdk.com/story/news/local/2014/08/12/michael-brown-preliminary-autopsy-results/13961385/”> the initial autopsy. The U.S. Attorney General announced Sunday that the federal government would conduct a {third autopsy}<hyperlink=”http://legacy.ksdk.com/story/news/local/2014/08/12/michael-brown-preliminary-autopsy-results/13961385/”> as well.",0,NA,NA,NA
Chron,chron26,http://www.chron.com/local/slideshow/Seattle-moment-of-silence-against-police-brutality-91650/photo-6728680.php,Seattle moment of silence against police brutality,Joshua Trujillo,08/14/2014,02/25/2016,"Dozens of people gathered at Queen Anne Baptist Church and at Westlake Park to hold a moment of silence against police brutality in the wake of the shooting death of Mike Brown by a police officer in Ferguson, Missouri.",0,NA,NA,NA
Chron,chron27,http://www.chron.com/default/article/District-Attorney-Will-Empanel-Grand-Jury-In-NYPD-5698218.php,District Attorney Will Empanel Grand Jury In NYPD Chokehold Death Case,Colin Campbell,08/19/2014,02/27/2016,"Though much of the U.S. is focused on the {racially-charged protests in Ferguson, Missouri}<hyperlink=”http://www.businessinsider.com/ferguson-protests-police-tear-gas-michael-brown-shooting-death-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”>, a New York City district attorney is moving forward with his investigation of the death of another African-American man, Eric Garner, who also died in a fatal confrontation with police.

Staten Island District Attorney Dan Donovan announced on Tuesday that he will soon empanel a grand jury to potentially bring charges regarding Garner's death, which the city's medical examiner {ruled a homicide}<hyperlink=”http://www.businessinsider.com/r-death-of-nyc-man-in-police-custody-caused-by-choke-hold---autopsy-2014-01?utm_source=hearst&utm_medium=referral&utm_content=allverticals”> in August.

""Based upon the investigation that my office has conducted to date regarding the July 17, 2014, death of Eric Garner, and after a careful review of the recent findings of the Medical Examiner regarding the cause and manner of Mr. Garner’s death, I have determined that it is appropriate to present evidence regarding the circumstances of his death to a Richmond County Grand Jury,"" Donovan said in a statement. ""I intend to utilize that Grand Jury sometime next month to begin presenting evidence on this matter.""

Several Democratic members of Congress and other critics {have accused}<hyperlink=”http://observer.com/2014/08/meeks-and-jeffries-donovan-too-close-to-cops-in-garner-investigation/”> Donovan, a Republican, of being too close to the NYPD to objectively prosecute the police officer who aggressively arrested Garner shortly before his death. In a video, the officer appeared to use a chokehold — a banned police tactic — to subdue Garner, who repeatedly yelled, ""I can't breathe!""

But Donovan insisted he was simply taking his time in order to be fair in how he approached the case.

""Mindful of the solemn oath to enforce the law that I took when I was first sworn into office as District Attorney in January of 2004, and with a full appreciation that no person is above the law, nor beneath its protection, I assure the public that I am committed to conducting a fair, thorough, and responsible investigation into Mr. Garner’s death, and that I will go wherever the evidence takes me, without fear or favor,"" he said.",0,NA,NA,NA
Chron,chron28,http://www.chron.com/default/article/NYPD-Commissioner-Expects-Body-Cams-To-Help-Solve-5686051.php,NYPD Commissioner Expects Body Cams To Help Solve Police Brutality Cases Across Country,Colin Campbell,08/13/2014,02/27/2016,"New York City's police commissioner believes body cameras are necessary to help law enforcement agencies deal with police brutality allegations like the situation in Ferguson, Missouri this week where {days of riots}<hyperlink=”http://www.businessinsider.com/police-militarization-ferguson-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”> have followed the shooting of an unarmed African-American teenager. 

In an appearance on MSNBC Wednesday morning, NYPD Commissioner Bill Bratton predicted officers around the country will eventually be wearing video cameras on their bodies to record interactions with the public.

""That's the direction where American policing is going. That's where we're going in the NYPD. We're working very closely with the LAPD, who's about a year ahead of us in putting cameras in place,"" he said.

Bratton is currently dealing with fallout from a high-profile {case of alleged police brutality}<hyperlink=”http://www.businessinsider.com/al-sharpton-rallies-after-video-shows-eric-garner-killed-while-being-arrested-2014-7?utm_source=hearst&utm_medium=referral&utm_content=allverticals”> involving the death of Eric Garner, an African-American man who died in NYPD custody in July. A nearby bystander filmed much of the encounter on his phone and the video appears to show at least one officer deploying a banned chokehold as Garner repeatedly shouts, ""I can't breathe."" Rev. Al Sharpton and other advocates {have been rallying}<hyperlink=”http://www.businessinsider.com/no-justice-no-peace-community-marches-against-racist-nypd-after-chokehold-death-2014-7?utm_source=hearst&utm_medium=referral&utm_content=allverticals”> for the officers involved to be arrested. However, Bratton stressed video recordings aren't necessarily conclusive.

""We still have a way to go. The first story is never the last story, as you know. There's a criminal investigation by the district attorney in Staten Island, a very competent individual. About 15 officers at that scene ultimately. Quite a few civilian witnesses,"" he said. ""It does reduce some of the elements of he-said-she-said. But even with video, there's still circumstances around the event that you have to look at.""

Bratton endorsed the general concept of body cameras {in 2013}<hyperlink=”http://www.nytimes.com/2013/08/22/us/in-california-a-champion-for-police-cameras.html?pagewanted=all&_r=1&”> but appears to be in no hurry in implementing them in his police force, which he took over at the start of 2014. As recently as August, his office {told Capital New York}<hyperlink=”http://www.capitalnewyork.com/article/city-hall/2014/08/8550154/city-maintains-not-quite-yet-position-nypd-cameras”>, ""No final decisions have yet been made as to the implementation of these applications in the field.""

View Bratton's full MSNBC interview below.",0,NA,NA,NA
Chron,chron29,http://www.chron.com/news/nation/article/Vandalism-looting-after-vigil-for-Missouri-man-5681296.php,"Vandalism, looting after vigil for teen shot by cop","Jim Salter, Jim Suhr",08/11/2014,02/27/2016,"FERGUSON, Mo. (AP) — A candlelight vigil for a young unarmed black man who was fatally shot by a suburban St. Louis police officer was followed by unrest as crowds looted and burned stores, vandalized vehicles and taunted officers who tried to block access to parts of the city.

Nearly three dozen people were arrested after tensions erupted following a candlelight vigil Sunday night for 18-year-old {Michael Brown}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22Michael+Brown%22”>, who police said was unarmed when he was shot multiple times Saturday in a scuffle with an officer in Ferguson.

The investigation into what led to the shooting was ongoing, but Ferguson Police Chief {Tom Jackson}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22Tom+Jackson%22”> told {The Associated Press}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22The+Associated+Press%22”> on Monday that the FBI was taking over the case and that he welcomed the move.

Streets upended on Sunday night were relatively quiet early Monday, with some debris littering the area but crowds largely dispersed.

St. Louis County police spokesman {Brian Schellman}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22Brian+Schellman%22”> said 32 people were arrested for various infractions including assault, burglary and theft. Schellman said two officers suffered minor injuries and that there were no reports of civilians hurt.

Several businesses were looted, including a check-cashing store, a boutique and a small grocery store. People took items from a sporting goods store and a cellphone retailer, and carted rims away from a tire store. Some climbed atop police cars as the officers with riot shields and batons stood stoic nearby, trying to restrict access to the most seriously affected areas.

Deanel Trout, a 14-year resident of Ferguson, said he was convinced the troublemakers were largely from outside Ferguson and that they had used Brown's death and the vigil as an opportunity to steal.

""Most came here for a peaceful protest but it takes one bad apple to spoil the bunch. ... I can understand the anger and unrest but I can't understand the violence and looting,"" Trout, 53, said.

{St. Louis County Executive Charlie Dooley}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22St.+Louis+County+Executive+Charlie+Dooley%22”> said there were no reports of injuries as of about 11 p.m. But there were scattered reports of assaults into the very early morning. Pat Washington, a spokeswoman for Dooley, said tear gas had been used. Authorities would not immediately confirm media reports of gunfire.

""The small group of people are creating a huge mess,"" Mayor {James Knowles}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22James+Knowles%22”> said. ""Contributing to the unrest that is going on is not going to help. ... We're only hurting ourselves, only hurting our community, hurting our neighbors.""

County Police Chief }<hyperlink=””>Jon Belmar}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22Jon+Belmar%22”> said that on Saturday, an officer encountered Brown and another man outside an apartment complex in Ferguson. One of the men pushed the officer into his squad car and they struggled. Belmar said at least one shot was fired from the officer's gun inside the police car. Ferguson Police Chief Tom Jackson said authorities were still sorting out what happened inside the police car. It was not clear if Brown was the man who fought with the officer.

The struggle spilled out into the street, where Brown was shot multiple times. Belmar said the exact number of shots wasn't known and that all shell casings at the scene matched the officer's gun. Police were investigating why the officer shot Brown, who police have confirmed was unarmed.

Jackson said the second person has not been arrested or charged and it wasn't clear if he was armed.

Ferguson Police Chief Tom Jackson told KSDK-TV there's no video footage of the shooting from the apartment complex, or from any police cruiser dashboard cameras or body-worn cameras that the department recently bought but hasn't yet put to use.

Jackson said blood samples were taken from Brown and the officer who shot him. Toxicology tests can take weeks to complete.

Earlier Sunday, a few hundred protesters gathered outside Ferguson Police headquarters. Some marched into an adjacent police building chanting ""Don't shoot me"" while holding their hands in the air. Officers stood at the top of a staircase, but didn't use force; the crowd eventually left.

Brown's mother, {Lesley McSpadden}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22Lesley+McSpadden%22”>, said she didn't understand why police didn't subdue her high school graduate son with a club or stun gun, and that the officer involved should be fired and prosecuted.

""I would like to see him go to jail with the death penalty,"" she said, fighting back tears.

The killing drew criticism from some civil rights leaders, who referred to the 2012 racially charged shooting of 17-year-old {Trayvon Martin}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22Trayvon+Martin%22”> by a Florida neighborhood watch organizer who was acquitted of murder charges.

""We're outraged because yet again a young African-American man has been killed by law enforcement,"" said {John Gaskin}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22John+Gaskin%22”>, who serves on both the St. Louis County and national boards of directors for the {NAACP}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22NAACP%22”>.

Ferguson's population of about 21,000 people is almost 70 percent black. The race of the officer has not been disclosed. He has been placed on paid administrative leave.

St. Louis County Police Department is in charge of the investigation, and Dooley said he will request an FBI investigation. The {U.S. Justice Department}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22U.S.+Justice+Department%22”> said Attorney General {Eric Holder}<hyperlink=”http://www.chron.com/search/?action=search&channel=news%2Fnation&inlineLink=1&searchindex=gsa&query=%22Eric+Holder%22”> instructed staff to monitor developments.",NA,NA,NA,2 authors
Chron,chron30,http://blog.chron.com/jesusmusik/2014/08/tshirttuesdays-bizzle-god-over-money%E2%80%B3/,#TShirtTuesdays: Bizzle “God Over Money″,Sketch the Journalist,08/19/2014,02/27/2016,"This week’s #TShirtTuesdays selection comes from Houston rapper Bizzle’s {God Over Money record label}<hyperlink=”http://godovermoney.com/”>.

Honestly, I’m exhausted with the amount of ways folks have butch..errr…reinterpreted{Run DMC}<hyperlink=”http://www.rundmc.com/”> ‘s classic red-and-white bar logo, but this one gets a pass in my mind. It’s clean and not overly wordy. It also seems to have stuck with fans and may be as popular as Reach Records’ {116 logo}<hyperlink=”http://37.media.tumblr.com/58ee1f770d5b9dc8a2995b2b81b5b3dc/tumblr_mnqj815T5F1rlx55yo6_500.jpg”> gear. In fact, a God Over Money shirt was even seen on {a citizen protesting the Michael Brown shooting and police action}<hyperlink=”https://twitter.com/Recycletruth/status/501224286859059200”> in Ferguson, Missouri last week.

God Over Money is also a motto Bizzle lives out fully, as evidenced by his recent Well Wishes album that promises to {give 100% of the profits to build wells in Mozambique, Africa}<hyperlink=”http://blog.chron.com/jesusmusik/2014/07/well-wishes-houston-christian-rapper-promises-to-use-100-of-profits-from-new-album-to-build-water-wells-in-mozambique/”>.

I picked this up at his merch table at a show three or four years ago. The design is still in stock and sold on a variety of different items at his {website}<hyperlink=”http://godovermoney.com/shop/”>.

Recommended listening while wearing? “You Know” from Bizzle’s The Good Fight album.
(SIDENOTE: Look for my brief cameo in the red Texans jersey around the 1:40 minute mark.)",0,NA,NA,NA
Chron,chron31,http://www.chron.com/default/article/OBAMA-We-Just-Took-A-Major-Step-Forward-In-Iraq-5696595.php,OBAMA: We Just Took A 'Major Step Forward' In Iraq,Brett LoGiurato,08/18/2014,02/27/2016,"President Barack Obama said the recapturing of the Mosul Dam by Iraqi and Kurdish forces — with support from U.S. air force — represented a ""major step forward"" in a battle against militants from the Islamic State of Iraq and Syria (ISIS). 

""Today — with our support — Iraqi forces took a major step forward in their operations to recapture the largest dam in Iraq,"" Obama said during a statement from the White House, where he addressed both ongoing U.S. military operations in Iraq and the {unrest in Ferguson, Missouri}<hyperlink=”http://www.businessinsider.com/obama-statement-ferguson-protests-iraq-michael-brown-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”>.

The Pentagon said that it had conducted 15 airstrikes Monday near the Mosul Dam, the country's largest dam that provides electricity and water to a large portion of the country. The U.S.'s airstrike campaign has helped Iraqi and Kurdish forces to {wrest back control of the dam from ISIS fighters}<hyperlink=”http://www.businessinsider.com/iraqi-forces-retake-control-of-mosul-dam-after-heavy-us-airstrikes-2014-8?utm_source=hearst&utm_medium=referral&utm_content=allverticals”>. Since Aug. 8, the Pentagon said, the U.S. has conducted 68 airstrikes in Iraq — 35 of them coming near the Mosul Dam.

Obama said that if ISIS militants had breached the dam, it could have had ""catastrophic"" consequences for U.S. personnel in the country — and for the country as a whole.

He cited the operations to recapture the Mosul Dam as proof that Iraqi and Kurdish forces could work together for the better of Iraq, and said if they continue to do so, they will have the ""strong support"" of the United States. He praised statements from Haider al-Abadi, who last week was named to the role of prime minister.

Obama pledged to continue to work with the new Iraqi government and U.S. allies on ""long-term strategy"" to counter ISIS militants in the region. But he warned Iraqi politicians that U.S. aid did not represent a signal to ""let the foot off the gas return to the same kind of dysfunction that has so weakened the country generally.""

""Dr. Abadi has said the right things. I was impressed in my conversation with him about his vision for an inclusive government,"" Obama said.

""But they’ve got to get this done because the wolf’s at the door and in order for them to be credible with the Iraqi people, they’re going to have to put behind some of the old practices and actually create a credible united government.""",0,NA,NA,NA
