Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
NYPost,nyp27,http://nypost.com/2014/08/15/chief-officer-didnt-know-brown-was-a-suspect/,Cop who shot Brown didn’t know he was a suspect: chief,Associated Press,08/15/2014,01/14/2016,"FERGUSON, Mo. — The chief in the St. Louis suburb where an unarmed black teenager was fatally shot by police says {the officer}<hyperlink=""http://nypost.com/2014/08/15/police-identify-officer-in-michael-brown-shooting/""> didn’t know the teen was a robbery suspect at the time of the shooting.

Ferguson Police Chief Thomas Jackson says 18-year-old Michael Brown and his friend were stopped Saturday “because they were walking down the middle of the street blocking traffic.”

Jackson earlier Friday released documents alleging Brown had been suspected of stealing a $48.99 box of cigars from a convenience store in a “strong-arm” robbery shortly before he was killed.

During an afternoon news conference Jackson said the robbery “was not related to the initial contact” between the officer and Brown.",NA,NA,NA,NA
NYPost,nyp28,http://nypost.com/2014/08/15/police-identify-officer-in-michael-brown-shooting/,Cop who shot Brown didn’t know he was a suspect: chief,Associated Press,08/15/2014,01/14/2016,"FERGUSON, Mo. — Police on Friday identified the officer who fatally shot an unarmed black teenager and released documents alleging the young man had been suspected of stealing a $48.99 box of cigars from a convenience store in a “strong-arm” robbery shortly before he was killed.

Police Chief Thomas Jackson said the officer did not know the teen was a robbery suspect at the time of the shooting and stopped Michael Brown and a companion “because they were walking down the middle of the street blocking traffic.”

Darren Wilson, 28, has been an officer in suburban St. Louis for six years, Jackson said.

Brown’s relatives immediately questioned whether the officer really believed Brown was a suspect and said no robbery would justify shooting the teen after he put his hands up.

The family’s attorney, Benjamin Crump, said Brown’s parents were blindsided by the allegations.

“It’s bad enough they assassinated him, and now they’re trying to assassinate his character,” Crump said.

An attorney for the teen who was with Brown on the day of the shooting said his client has acknowledged to investigators that Brown took cigars from the store.

Wilson has been on administrative leave since the Aug. 9 shooting.

Jackson described Wilson as “a gentle, quiet man” who had been “an excellent officer.” He’s been on the Ferguson force for four years. Prior to that, he patrolled in the neighboring community of Jennings, Jackson said.

At 11:51 a.m. on the day of the shooting, police records show, authorities received a 911 call reporting a robbery at the Ferguson Market. An unidentified officer was dispatched to the store, arriving within three minutes. The officer interviewed an employee and customer, who gave a description of a man who stole the cigars and walked off with another man toward a QuikTrip store.

Descriptions of the suspect were broadcast over the police radio. The officer did not find the suspects either on the street or at the Quik Trip, the reports said.

The robber took a box of Swisher Sweets Cigars valued at $48.99, according to the reports. The suspects were identified as 18-year-old Michael Brown and 22-year-old Dorian Johnson.

Separately, Wilson had been responding to a nearby call involving a sick 2-month child from 11:48 am until noon, when he left that place. A minute later, he encountered Michael Brown walking down Canfield Drive. The documents contained no description of what happened between Brown and Wilson.

Crump noted that police did not release a photo of the officer but released images from the store’s security video that they say show Brown grabbing a man inside the store. Crump said he had not seen the photos.

Police “are choosing to disseminate information that is very strategic to try to help them justify the execution-style” killing, said Crump, who also represented the family of Trayvon Martin, the teenager fatally shot by a Florida neighborhood watch organizer who was later acquitted of murder.

The Aug. 9 video appears to show a man wearing a ball cap, shorts and white T-shirt grabbing a much shorter man by his shirt near the store’s door. A police report alleges that Brown grabbed the man who had come from behind the store counter and “forcefully pushed him back” into a display rack.

Johnson, Brown’s friend, told investigators that Brown “did take cigarillos,” his attorney, Freeman Bosley, told MSNBC. Bosley said he was aware of video but had not seen it.

Police have determined that Johnson was not involved in the robbery and will not seek charges against him, Jackson said.

Brown’s uncle, Bernard Ewing, questioned whether Wilson really believed Brown was a suspect. He referred to Johnson’s account that the officer’s only command to the two young men was to get out of the street.

“If he’s a robbery suspect, they would have had the lights on,” Ewing said. “If you rob somebody, you would tell them, ‘Get on the ground’ or something, not, ‘Get off the sidewalk.'”

A robbery “still doesn’t justify shooting him when he puts his hands up,” he added. “You still don’t shoot him in the face.”

Brown’s death ignited four days of clashes with furious protesters. The tension eased Thursday after the governor turned oversight of the protests over to the Missouri Highway Patrol. Within hours, the mood on the street lighted, with state troopers walking side-by-side with peaceful protesters and no hint of violence. Gone were the police in riot gear and armored vehicles, pointing assault rifles at protesters and firing tear gas into crowds.

But Friday’s announcement by the police chief was met with disbelief and anger by several dozen Ferguson residents who also attended the news conference, which was hastily held at a gas station burned during a night of looting earlier in the week.

“He stopped the wrong one, bottom line,” yelled Tatinisha Wheeler, a nurse’s aide at the news conference.

A couple of dozen protesters began marching, chanting “Hands up, don’t shoot” and “What do we want? Justice! When do we want it? Now!”

Police have said Brown was shot after an officer encountered him and another man on the street during a routine patrol. They say one of the men pushed the officer into his squad car, then physically assaulted him in the vehicle and struggled with the officer over the officer’s weapon. At least one shot was fired inside the car before the struggle spilled onto the street, where Brown was shot multiple times, according to police.

Dorian Johnson has told reporters a different story. He said an officer ordered him and Brown onto the sidewalk, then grabbed his friend’s neck and tried to pull him into the car before brandishing his weapon and firing. He said Brown started to run and the officer pursued him, firing multiple times.",NA,NA,NA,NA
NYPost,nyp29,http://nypost.com/2014/08/15/tear-gas-rioting-gives-way-to-hope-in-ferguson/,Tear gas & Molotov cocktails give way to hugs in Ferguson,Associated Press,08/15/2014,01/14/2016,"FERGUSON, Mo. — County police in riot gear and armored tanks gave way to state troopers walking side-by-side with thousands of protesters as the St. Louis suburb where an unarmed black teen was shot by a city police officer overwhelmingly avoided violence Thursday after nearly a week of unrest and mounting public tension.

The dramatic shift came after Missouri Gov. Jay Nixon assigned oversight of the protests to the state Highway Patrol, stripping local officers from the St. Louis County Police Department of their authority after four days of clashes with furious crowds protesting the {weekend death of 18-year-old Michael Brown}<hyperlink=""http://nypost.com/2014/08/10/crowd-shouts-kill-the-police-after-cop-fatally-shoots-teen/"">.

“All they did was look at us and shoot tear gas,” said Pedro Smith, 41, who has participated in the nightly protests. “This is totally different. Now we’re being treated with respect.”

The more tolerant response came as President Barack Obama spoke publicly for the first time about Saturday’s fatal shooting — and the subsequent violence that shocked the nation and threatened to tear apart Ferguson, a town of 21,000 that is nearly 70 percent black and patrolled by a nearly all-white police force.

Obama said there was “no excuse” for violence, either against the police or by officers against peaceful protesters.

Nixon’s promise to ease the deep racial tensions was swiftly put to the test as demonstrators gathered again Thursday evening in the neighborhood where looters had smashed and burned businesses Sunday and where police had repeatedly fired tear gas and smoke bombs.

But the latest protests had a light, almost jubilant atmosphere among the racially mixed crowd, more akin to a parade or block party. The streets were filled with music, free food and even laughter. When darkness fell — the point at which previous protests had grown tense — no uniformed officers were in sight outside the burned-out QuikTrip convenience store that had become a flashpoint for standoffs between police and protesters.

“You can feel it. You can see it,” protester Cleo Willis said of the change. “Now it’s up to us to ride that feeling.”

Nixon appointed Highway Patrol Capt. Ron Johnson, who is black, to lead the police effort. Johnson, who grew up near Ferguson and commands a region that includes St. Louis County, marched alongside protesters Thursday, joined by other high-ranking brass from the Highway Patrol as well as the county department. The marchers also had a police escort.

“We’re here to serve and protect,” Johnson said. “We’re not here to instill fear.”

Several people stopped to shake hands and even hug Johnson and other officers, thanking them by name. At one point, Johnson spoke to several young men wearing red bandanas around their necks and faces. After the discussion, one of the men reached out and embraced him.

At the QuikTrip, children drew on the ground with chalk and people left messages about Brown.

Obama had appealed for “peace and calm” on the streets.

“I know emotions are raw right now in Ferguson, and there are certainly passionate differences about what has happened,” Obama said. “But let’s remember that we’re all part of one American family.”

Residents in Ferguson have complained about the police response that began soon after Brown’s shooting with the use of dogs for crowd control — a tactic that for some evoked civil-rights protests from a half-century ago. The county police had taken over the investigation of Brown’s shooting and security at the request of the smaller city.

Nixon vowed that “Ferguson will not be defined as a community that was torn apart by violence but will be known as a community that pulled together to overcome it.” The governor was joined at a news conference by the white mayor of St. Louis and the region’s four state representatives and the county executive, all of whom are black.

The city and county remain under criticism, though, for refusing to release the name of the officer who shot Brown, citing threats against that officer and others. The hacker group Anonymous on Thursday released a name purported to be that of the officer, but the Ferguson police chief said the name was incorrect.

As with the 2012 shooting of Trayvon Martin, social media brought international attention to the tragedy. Ferguson spawned a proliferation of hashtags and has been a dominant subject on Twitter, Facebook and other sites. Journalists and protesters offered real-time pictures, videos and updates, and the world responded.

Police have said Brown was shot after an officer encountered him and another man on the street. They say one of the men pushed the officer into his squad car, then physically assaulted him in the vehicle and struggled with the officer over the officer’s weapon. At least one shot was fired inside the car. The struggle then spilled onto the street, where Brown was shot multiple times.

Dorian Johnson, who says he was with Brown, has told a much different story. He has said the officer ordered them out of the street, then grabbed his friend’s neck and tried to pull him into the car before brandishing his weapon and firing. He says Brown started to run and the officer pursued him, firing multiple times.

Attorney General Eric Holder has said federal investigators have interviewed witnesses to the shooting. A person familiar with the matter, who spoke on condition of anonymity because the investigation is ongoing, said federal authorities have interviewed Johnson. Holder spoke by telephone Thursday with Brown’s family.

In St. Louis, Brown’s mother appeared briefly Thursday night at an anti-brutality gathering near the city’s Gateway Arch, urging through a relative for peace to prevail. The observance was among many staged nationwide, each with a minute of silence for Brown and others affected by alleged police brutality.",NA,NA,NA,NA
NYPost,nyp30,http://nypost.com/2014/08/15/fergusons-horrors-riots-achieve-nothing/,Ferguson’s horrors: Riots achieve nothing,Rich Lowry,08/15/2014,01/14/2016,"Even if the police in Ferguson, Mo., are the brutal occupying force alleged by the protesters there, what do local shop-owners have to do with it?

In the wake of the police shooting of 18-year-old Michael Brown in disputed circumstances last week, rioters burned down a convenience store and looted sporting-goods and auto-supply stores, among other businesses.

This completely unjustifiable lawlessness is waved off by the Left as, in the typical cliché, the boiling over of “rage.”

We’re supposed to believe that the rioters were so deeply hurt by the Brown shooting that they felt compelled to go steal and destroy innocent people’s property — and, judging by video of the looting, apparently have a grand time doing it.

The Brown family, to its credit, appealed for calm, but the unrest has continued in Ferguson, with nightly confrontations between police and protesters.

The majority-black suburb of St. Louis is becoming the nation’s latest hyper-racialized melodrama.

President Obama has weighed in twice already, and the usual commentators and activists are already making Ferguson a byword for official racism.

We don’t know what happened in the prelude to the fatal shooting of Michael Brown.

His friend says the teen was shot by an officer in cold blood after a dispute with the cops over walking in the middle of the street. The police say there was a struggle in the police squad car and an attempt to take the officer’s gun.

There is a tried and true method of resolving such disputes — a full and fair investigation, and a prosecution and trial if the facts warrant.

This is a process that takes time and care, but the Left and the media are working themselves up for a good old-fashioned rush to judgment.

The Ferguson police have done themselves no favors in what is now, inevitably, a no-holds-barred public-relations war.

In response to protests, highly militarized teams have been deployed with equipment better suited to fighting ISIS than controlling potentially unruly crowds.

There is a long-running trend, ably documented and critiqued by The Washington Post’s Radley Balko, of local police forces acquiring surplus military equipment wholly inappropriate to domestic police work.

The Ferguson police have also been ham-fisted and high-handed in dealing with the press, appearing in one video to deliberately tear-gas an Al Jazeera camera crew and, in another instance, arresting and briefly detaining two reporters for the offense of not leaving a McDonald’s quickly enough.

All that said, there would be no routine confrontations between cops and protesters if the protesters weren’t inviting them.

Ferguson officials have, reasonably enough, urged people to protest during the day, and daylight demonstrations have been peaceful. It is at night, the St. Louis Dispatch notes, that the protests take on their edge of “defiance and lawlessness.”

No one has a First Amendment right to block streets and throw things at cops, or the right to complain if the cops move to stop such acts.

Once protesters are throwing projectiles, cops aren’t going to look or act like the friendly neighborhood officers out of Nelson Rockwell paintings.

Even if they aren’t tricked out in military gear, riot police never appear cute and cuddly. Would the critics of law enforcement in Ferguson really be happier if the cops were controlling crowds with horses and batons?

We’re told that the military-style of the cops is “provoking” the protesters. But these sort of flare-ups over controversial shootings by police have been a part of American life for a very long time.

They happened long before any police department thought to buy military equipment, and would happen even if police were deployed on Segways and carried cap-guns for protection.

The formula for calm in Ferguson is very simple: Let justice take its course. Too many people are already vested in not letting that happen.",NA,NA,NA,NA
NYPost,nyp31,http://nypost.com/2014/08/15/law-enforcement-head-criticizes-obama-for-ferguson-response/,Law-enforcement head criticizes Obama for Ferguson response,Jamie Schram; Bob Fredericks,08/15/2014,01/14/2016,"President Obama has no business criticizing the police in a ­riot-torn St. Louis suburb from his posh vacation retreat — more than 1,200 miles away, a top law-enforcement union official said Thursday.

“To police officers, the incongruity of his evaluating police tactics from the comfort of Martha’s Vineyard in the horrible tragedy which occurred in Missouri and ensuing the events is unfortunate,” Jim Pasco, executive director of the national Fraternal Order of Police, told The Post.

Obama on Thursday appealed for calm and took a shot at the police a day after he was dancing and smiling during a birthday party for the wife of a longtime friend.

“There is also no excuse for police to use excessive force against peaceful protests or to throw protesters in jail for lawfully exercising their First Amendment rights,” Obama said of the mayhem since the police shooting death of Michael Brown, 18, in Ferguson, Mo.

The cop who shot the teen is a member of Pasco’s group and is being represented by one of its lawyers, he said.

In other developments:

■ Authorities warned that outside agitators were inciting violence. “After dark you have peaceful protesters that are mixed up with those that aren’t peaceful. It’s a question of elements from outside Ferguson coming into this. They’re coming here to cause trouble,“ Missouri House Majority Leader John Diehl told the St. Louis Post-Dispatch.

■ Missouri Gov. Jay Nixon did not order a curfew but put the Missouri State Highway Patrol in charge in Ferguson, with Capt. Ron Johnson, who is black, running the operation. “Ferguson will not be defined as a community that was torn apart by violence but will be known as a community that pulled together to overcome it,” Nixon said.

■ St. Louis County police defended the use of tear gas Wednesday night to repel the bottle- and firebomb-throwing demonstrators. “In talking to these guys, it is scary,” a police spokesman said. “They hear gunshots going off, and they don’t know where they’re coming from.”",NA,NA,NA,NA
NYPost,nyp32,http://nypost.com/2014/08/14/protesters-rally-in-times-square-in-solidarity-with-ferguson/,Thousands rally across US in solidarity with Ferguson,Associated Press,08/14/2014,01/14/2016,"Thousands of people across the country on Thursday attended protest vigils for an unarmed black Missouri teenager fatally shot by a white police officer and other victims who organizers say died as a result of police brutality.

The vigils, observed in more than 90 cities as part of a National Moment of Silence, came days after the {shooting death of 18-year-old Michael Brown}<hyperlink=""http://nypost.com/2014/08/10/crowd-shouts-kill-the-police-after-cop-fatally-shoots-teen/""> and the {death of a New York man caused by a police officer’s chokehold}<hyperlink=""http://nypost.com/2014/07/19/man-in-chokehold-death-had-no-throat-damage-autopsy/"">.

In downtown St. Louis, in a tiny park near the Gateway Arch, several hundred people, seemingly equal numbers of whites and blacks, gathered in Brown’s memory.

[tweetbegin 500094749215563776 tweetend]

The site is a short drive from suburban Ferguson, where Brown’s killing has stoked racial unrest. In Ferguson, two-thirds of the 21,000 residents are black and all but three of the 53 police officers are white.

The St. Louis gathering was peaceful, in contrast with a night of looting and clashes between demonstrators and police in Ferguson earlier in the week.

The attendees included Brown’s mother, Lesley McSpadden, who didn’t address the crowd but waved, drawing applause as she wiped away tears.

The observance was among many staged nationwide, each with a minute of silence for Brown and others who died at the hands of police.

Bishop Elliott Coleman, of St. Louis’ El Bethel Temple Church, said in opening the observance there that people were coming together “for this reason of healing.”

“Realize there are tears in every city, tears in homes, tears in the eyes of young people, tears in the eyes of old people,” Coleman said. “The tears need to be wiped away, and the hearts need to be healed.”

In New York, about 1,000 people peacefully marched in Manhattan’s Union Square, at times invoking the rallying cries “Hands up, don’t shoot” and “I can’t breathe,” alluding to the death of 43-year-old {Eric Garner}<hyperlink=""http://nypost.com/tag/eric-garner/"">, who was arrested on suspicion of selling loose, untaxed cigarettes and was placed in a chokehold by an NYPD officer.

Garner, who had asthma, can be heard on tape shouting “I can’t breathe!” and died a short time later.

The police commissioner of New York has said officers will be retrained on the use of force. Police in Ferguson have said Brown was shot after an officer encountered him and another man on the street and one of the men pushed the officer into his squad car and physically assaulted him.

Antonia Moe, who attended the Union Square vigil with her 12-year-old son, said incidents like Brown’s death have changed the way she talks to her son about being black.

“When things like this happen, you kind of have to remember to remind him that some of the rules that apply to others don’t necessarily apply to you,” she said.

In Orlando, Florida, about 15 miles outside the Sanford suburb where unarmed black teen Trayvon Martin was shot and killed by neighborhood watch leader George Zimmerman in 2012, a multicultural crowd of about 100 people gathered in front of a park amphitheater.

One woman carried a sign that read: “No Justice, No Peace. We Stand With Ferguson.” Another man’s sign said: “Hands up. Don’t Shoot! RIP Mike Brown.”

In Nevada, about 40 people gathered outside the federal courthouse in Reno, and dozens gathered in Seattle, holding up signs that read “Unite Against Racism” and “Solidarity With Ferguson.”

[tweetbegin 500087984759508992 tweetend]

[tweetbegin 500084349463986176 tweetend]

[tweetbegin 500105007677833216 tweetend]

[tweetbegin 500116035253833728 tweetend]

[tweetbegin 500101424475541504 tweetend]",NA,NA,NA,NA
NYPost,nyp33,http://nypost.com/2014/08/14/de-blasio-praises-new-yorks-peace-in-face-of-ferguson-violence/,De Blasio praises New York’s peace in face of Ferguson violence,Tara Palmeri,08/14/2014,01/15/2016,"Mayor de Blasio credited the NYPD on Thursday with preventing violent protests after the death of {Eric Garner}<hyperlink=""http://nypost.com/tag/Eric-Garner/""> — unlike {Ferguson, Mo.}<hyperlink=""http://nypost.com/tag/ferguson-shooting/"">, where {riots raged over the death of a young black man}<hyperlink=""http://nypost.com/2014/08/13/cops-fire-tear-gas-at-protesters-as-violence-grows-in-ferguson/""> by a white officer.

Despite the similarities in the cases of Garner, {a black man in Staten Island who was choked to death}<hyperlink=""http://nypost.com/2014/07/27/bratton-expects-feds-to-probe-chokehold-death/""> by a white officer, and Michael Brown, a 18-year-old who was gunned down in a suburb of St. Louis by a white officer, New York did not see any violence.

“And I give the NYPD a lot of credit.”

While juggling his relationship with the police community and the African American community in the wake Garner’s death, de Blasio seemed to be tipping his hat to the cops.

“I think the NYPD does an extraordinary job of creating a secure environment while also leaving the proper space for people to express themselves and their constitutional rights,” he said.

“I can say safely that the way we do things here I think is the right way with a tremendous respect for the democratic process while maintaining security.”",NA,NA,NA,NA
NYPost,nyp34,http://nypost.com/2014/08/14/missouri-highway-patrol-to-take-over-ferguson-security/,Missouri Highway Patrol to take over Ferguson security,Associated Press,08/14/2014,01/15/2016,"FLORISSANT, Mo. — The Missouri State Highway Patrol will take over supervising security in the St. Louis suburb that’s been the {scene of violent protests}<hyperlink=""http://nypost.com/2014/08/13/cops-fire-tear-gas-at-protesters-as-violence-grows-in-ferguson/""> since a {police officer fatally shot an unarmed black teenager}<hyperlink=""http://nypost.com/2014/08/10/crowd-shouts-kill-the-police-after-cop-fatally-shoots-teen/"">, the governor announced Thursday.

{Gov. Jay Nixon made the announcement}<hyperlink=""http://nypost.com/2014/08/14/obama-no-excuse-for-excessive-force-in-ferguson/""> that security will be overseen by Capt. Ron Johnson of the Highway Patrol after the local police response drew heavy criticism. Nixon said the change is intended to make sure “that we allow peaceful and appropriate protests, that we use force only when necessary, that we step back a little bit and let some of the energy be felt in this region appropriately.”

Johnson, who is black, said he grew up in the community and “it means a lot to me personally that we break this cycle of violence.”

“Ferguson will not be defined as a community that was torn apart by violence but will be known as a community that pulled together to overcome it,” Nixon said at a news conference.

{Crowds have gathered to protest}<hyperlink=""http://nypost.com/2014/08/13/hackers-target-city-website-after-police-refuse-to-name-teen-killing-cop/""> since Saturday’s shooting of 18-year-old Michael Brown. On Sunday night, some residents were seen looting stores, damaging buildings and vandalizing property. Since then, officers from multiple departments in riot gear and in military equipment have clashed nightly with protesters, who chant, “Hands up, don’t shoot,” a reference to witness accounts that Brown had his hands raised when he was shot.

Police have used tear gas and smoke bombs to disperse large crowds, including on Wednesday night when some people threw Molotov cocktails and rocks at officers.

Nixon, who has faced increasing criticism over suggestions he has not done enough to calm tensions, said local police will still be involved in providing security, but under state supervision.

Earlier Thursday, President Barack Obama appealed for “peace and calm” on the streets.

“I know emotions are raw right now in {Ferguson}<hyperlink=""http://nypost.com/tag/ferguson-shooting/"">, and there are certainly passionate differences about what has happened,” Obama said. “But let’s remember that we’re all part of one American family. We are united in common values, and that includes the belief in equality under the law, respect for public order and the right to peaceful public protests.”

Obama, speaking from the Massachusetts island where he’s on a two-week vacation, said there was no excuse for excessive force by police in the aftermath of the shooting. He said he had asked the Justice Department and FBI to investigate the incident.

St. Louis County police spokesman Brian Schellman said officers on Wednesday night tossed tear gas to disperse a large crowd of protesters after some threw Molotov cocktails and rocks at officers. {More than 10 people were arrested in Ferguson}<hyperlink=""http://nypost.com/2014/08/13/2-reporters-arrested-while-covering-ferguson-protests/"">.

“In talking to these guys, it is scary,” Schellman said of officers on the front lines of the protest. “They hear gunshots going off, and they don’t know where they’re coming from.”

Residents in Ferguson have complained about the police response that began soon after Brown’s shooting with the use of dogs for crowd control — a tactic that for some evoked civil-rights protests from a half-century ago. The county police force took over, leading both the investigation of Brown’s shooting and the subsequent attempts to keep the peace at the smaller city’s request.

County Police Chief Jon Belmar said his officers have responded with “an incredible amount of restraint” as they’ve had rocks and bottles thrown at them, been shot at and had two dozen patrol vehicles destroyed.

The city and county are also under criticism for {refusing to release the name of the officer who shot Brown}<hyperlink=""http://nypost.com/2014/08/13/st-louis-police-chief-says-cyber-attacks-wont-make-him-release-cops-name/"">, citing threats against that officer and others. The hacker group Anonymous on Thursday released a name purported to be that of the officer, but the Ferguson police chief said later that the name was incorrect.

Twitter quickly suspended the Anonymous account that posted the officer’s purported identity and personal information. The site’s code of conduct strictly forbids the publication of private and confidential information without permission.

Police have said Brown was shot after an officer encountered him and another man on the street. They say one of the men pushed the officer into his squad car, then physically assaulted him in the vehicle and struggled with the officer over the officer’s weapon. At least one shot was fired inside the car. The struggle then spilled onto the street, where Brown was shot multiple times.

The officer involved was injured, with one side of his face swollen, Jackson said.

Dorian Johnson, who says he was with Brown when the shooting happened, has told a much different story. He has told reporters that the officer ordered them out of the street, then grabbed his friend’s neck and tried to pull him into the car before brandishing his weapon and firing. He says Brown started to run and the officer pursued him, firing multiple times.

Johnson and another witness both say Brown was on the street with his hands raised when the officer fired at him repeatedly.
",NA,NA,NA,NA
NYPost,nyp35,http://nypost.com/2014/08/14/lawmakers-call-for-state-of-emergency-in-ferguson-mo/,"Lawmaker calls for state of emergency in Ferguson, Mo.",Bob Fredericks,08/14/2014,01/15/2016,"A top Missouri lawmaker on Thursday called on the governor to declare a state of emergency and impose a curfew in riot-torn Ferguson because of “elements from outside … coming here to cause trouble.”

House Majority Leader John Diehl (R-Town and Country) said Gov. Jay Nixon should act to avoid a repeat of Wednesday night’s violence, when protesters angry over the police-shooting death of an unarmed teen threw Molotov cocktails at cops, the St. Louis Post-Dispatch reported.

“Whether it’s 8 o’clock or 9 o’clock, whenever it hits, law-abiding people would know they need to be off the street at that time,” Diehl told the paper. “Curfews are routinely and legitimately used as a law enforcement technique in situations like this.

“What’s happening now,” he said, “is, after dark you have peaceful protesters that are mixed up with those that aren’t peaceful. It’s a question of elements from outside Ferguson coming into this. They’re coming here to cause trouble.”

Diehl did not say the governor should call in the Missouri National Guard, but said the Missouri Highway Patrol and other agencies could coordinate an effective law-enforcement response.

“The governor has a lot of tools at his disposal” by declaring an emergency, Diehl said.

Ferguson Police Chief Thomas Jackson also blamed the violence on non-residents.

“It’s a lot of outside agitators that are causing the violence,” he told Fox News’ Sean Hannity in a show that aired Wednesday night.

New Black Panthers party “four-star general” Chawn Saddam Kweli is in Ferguson, posting “live Battle Reports” on {Facebook}<hyperlink=""https://www.facebook.com/ChawnSaddamKweli""> and {Twitter}<hyperlink=""https://twitter.com/ChawnSKweli"">, and other hard-left groups are also on the ground in the city.

Protesters have staged nightly demonstrations following the police shooting Saturday of Michael Brown, 18, who was about to start college.",NA,NA,NA,NA
NYPost,nyp36,http://nypost.com/2014/08/14/obama-no-excuse-for-excessive-force-in-ferguson/,Governor: Police will have ‘different tone’ after Ferguson violence,Associated Press,08/14/2014,01/15/2016,"FLORISSANT, Mo. — Missouri Gov. Jay Nixon said Thursday that unspecified “operational shifts” are ahead for law enforcement in the St. Louis suburb that has been the scene of violent protests since a police officer fatally shot an unarmed black teenager.

Speaking at a meeting of clergy and community members, the governor told the audience that “you all will see a different tone” in law enforcement’s response to the demonstrations in the town of Ferguson.

Nixon did not elaborate on the changes ahead, but they are likely to be explained at a news conference planned for later in the day.

In his first in-person remarks about the tense standoff, President Barack Obama appealed for “peace and calm” on the streets.

“I know emotions are raw right now in Ferguson, and there are certainly passionate differences about what has happened,” Obama said. “But let’s remember that we’re all part of one American family. We are united in common values and that includes the belief in equality under the law, respect for public order and the right to peaceful public protests.”

Obama, speaking from the Massachusetts island where he’s on a two-week vacation, said there was no excuse for excessive force by police in the aftermath of Saturday’s shooting of 18-year-old Michael Brown. He said he had asked the Justice Department and FBI to investigate the incident.

Police on Thursday defended the use of tear gas and smoke bombs to repel demonstrators after another night of chaos over the death of 18-year-old Michael Brown.

St. Louis County police spokesman Brian Schellman said officers on Wednesday night tossed tear gas to disperse a large crowd of protesters after some threw Molotov cocktails and rocks at officers. More than 10 people were arrested in Ferguson.

“In talking to these guys, it is scary,” Schellman said of officers’ experience on the front lines of the protest. “They hear gunshots going off, and they don’t know where they’re coming from.”

But the police response has drawn heavy criticism from many circles. Civil rights activist Rev. Al Sharpton called Thursday for the Justice Department to monitor Ferguson and the way police are handling the crisis.

“Even if we disagree, this climate is not good for anyone and is dangerous for everyone,” Sharpton said in a statement.

At the community meeting, Sierra Smith, who lives in the neighborhood where Brown was shot, told the governor that “the police have no respect at all for the community.”

Nixon responded that the Bill of Rights gives the people “the right to speak truth to power” and added that “we will work to live out those rights.”

Nixon has faced increasing criticism over suggestions he has not done enough to calm tensions.

State Sen. Maria Chapelle-Nadal had been particularly critical of the governor, accusing him of being missing in action during the crisis. In an interview on MSNBC, she called the governor a “coward.”

The police chiefs of Ferguson and St. Louis County said Wednesday that race relations were the top priority in the town. A meeting was scheduled for Thursday between civil rights leaders and police.

Officers from multiple departments in riot gear and in military equipment have clashed nightly with protesters, who chant, “Hands up, don’t shoot.” Protesters faced heavily armed police who at times trained weapons on them from armored trucks.

Two reporters said they were detained by police for not clearing out quickly enough from a McDonald’s where they were working, near the protests but away from the more volatile areas. The two, who work for The Washington Post and The Huffington Post, were released without any charges. Both say they were assaulted but not seriously hurt.

Among those arrested was St. Louis Alderman Antonio French, who has been chronicling the protests on social media.

“I think the heavy-handed approach by police is escalating the situation and more people are going to get hurt if this keeps up,” French told KMOX Radio.

Residents in Ferguson have complained about the police response that began soon after Brown’s shooting with the use of dogs for crowd control — a tactic that for some invoked the civil rights protests of a half-century ago. The county police force took over, leading both the investigation of Brown’s shooting and the subsequent attempts to keep the peace, at the smaller city’s request.

County Police Chief Jon Belmar said his officers have responded with “an incredible amount of restraint” as they’ve had rocks and bottles thrown at them, been shot at and had two dozen patrol vehicles destroyed.

The city and county are also under criticism for refusing to release the name of the officer who shot Brown, citing threats against that officer and others. The hacker group Anonymous on Thursday released a name purported to be that of the officer, but the Ferguson police chief said later that the name was incorrect.

St. Louis County police and the FBI are investigating the shooting. County prosecutor Bob McCulloch said Wednesday that it could be several weeks before the investigation wraps up and authorities decide whether to charge the officer.

Police have said Brown was shot after an officer encountered him and another man on the street. They say one of the men pushed the officer into his squad car, then physically assaulted him in the vehicle and struggled with the officer over the officer’s weapon. At least one shot was fired inside the car. The struggle then spilled onto the street, where Brown was shot multiple times.

Jackson said Wednesday that the officer involved sustained swelling facial injuries.

Dorian Johnson, who says he was with Brown when the shooting happened, has told a much different story. He has told media outlets that the officer ordered them out of the street, then grabbed his friend’s neck and tried to pull him into the car before brandishing his weapon and firing. He says Brown started to run and the officer pursued him, firing multiple times.

Johnson and another witness both say Brown was on the street with his hands raised when the officer fired at him repeatedly.",NA,NA,NA,NA
