Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
TheBlaze,blaze58,http://www.theblaze.com/contributions/now-the-time-for-libertarian-politicians-to-take-charge-against-police-militarization/,Now is the Time for Libertarian Politicians to Take Charge Against Police Militarization,Casey Given,08/15/2014,11/12/2015,"As Ferguson, Missouri continues to devolve into chaos, Paul Waldman is standing on the sidelines sticking his tongue out at the liberty movement.

“Why aren’t libertarians talking about Ferguson?” the American Prospect editor {asks in the Washington Post}<hyperlink=https://www.washingtonpost.com/blogs/plum-line/wp/2014/08/13/why-arent-libertarians-talking-about-ferguson/?utm_source=dlvr.it&utm_medium=twitter>, pointing to the fact that prominent politicians and pundits like Sen. Rand Paul (R-Ky.), Rep. Justin Amash (R-Mich.), and John Stossell haven’t said much since last Saturday’s {shooting of unarmed teenager Michael Brown}<hyperlink=http://www.cnn.com/2014/08/11/us/missouri-ferguson-michael-brown-what-we-know/index.html>.

As a noted progressive, Waldman’s motivations in calling out libertarians is little more than partisan tribalism. After all, libertarian thinkers have a long history of opposing police militarization; as seen in the work of publications like {Reason Magazine}<hyperlink=https://reason.com/tags/police-brutality>, think tanks like the {Cato Institute}<hyperlink=http://www.cato.org/blog/police-militarization-ferguson-nationwide?utm_source=Cato+Institute+Emails&utm_campaign=de1a69e265-Cato_Today&utm_medium=email&utm_term=0_395878584c-de1a69e265-142760201&mc_cid=de1a69e265&mc_eid=37b3027a09>, and journalists like {Radley Balko.}<hyperlink=http://www.amazon.com/Rise-Warrior-Cop-Militarization-Americas/dp/1610392116> Mediaite has aggregated a {thorough list}<hyperlink=http://www.mediaite.com/online/libertarians-have-not-been-silent-about-ferguson/> of libertarian commentary on the issue proving this point well.

However, Waldman is correct that it’s taken a few days for small-government congressional champions Paul and Amash to comment on this egregious example of the police state in action. Liberty-loving politicians should take note and jump ahead of partisan trolls like Waldman in the future to establish themselves as true defenders of freedom.

To their credit, both Paul and Amash have broken their silence on the matter since the article was published.

Amash {tweeted}<hyperlink=https://twitter.com/justinamash/status/499740253633388546> at 10:12 PM on Aug. 13, “Images & reports out of {#Ferguson}<hyperlink=https://twitter.com/hashtag/Ferguson?src=hash> are frightening. Is this a war zone or a US city? Gov’t escalates tensions w/military equipment & tactics.” Paul published in {op-ed in Time}<hyperlink=http://time.com/3111474/rand-paul-ferguson-police/> calling to demilitarize the police in wake of the tragedy.

While it is encouraging to watch both politicians disprove Waldman’s bunk criticism, the Ferguson situation presents a rare opportunity for them to lead the charge against police militarization.

To begin with, police militarization like what the American public is witnessing in Ferguson is the very embodiment of big government.

Since 2001, the Department of Homeland Security has spent {$34 billion}<hyperlink=http://www.thedailybeast.com/articles/2011/12/20/local-cops-ready-for-war-with-homeland-security-funded-military-weapons.html> in federal grants for state and local police departments to purchase weapons of warlike tanks and assault rifles, fueling paramilitarylike operations in America’s cities and even small towns. In the early 1970s, there were only a few hundred SWAT raids across the country; by 2005, that number had skyrocketed to {50,000}<hyperlink=http://www.wsj.com/news/articles/SB10001424127887323848804578608040780519904>. Even worse, {hundreds of these raids}<hyperlink=http://www.cato.org/raidmap> have targeted innocent people – some even tragically leading to their deaths.

Politicians afraid of big government squandering their money and trampling on their freedom are witnessing it in action in Ferguson today, highlighting the urgency to get in front of the issue.

Paul should especially be on top of his game as the current Republican {frontrunner for the 2016 presidential election}<hyperlink=http://www.realclearpolitics.com/video/2014/07/21/meet_the_press_rand_paul_is_republican_presidential_frontrunner.html>. The Kentucky politician has historically reached across the aisle to form alliances with Democrats on issues where the libertarian policy perspective aligns with progressives.

For example, he co-sponsored the {Justice Safety Valve Act of 2013}<hyperlink=http://www.huffingtonpost.com/2013/03/20/justice-safety-valve-act-senate_n_2918823.html> with Sen. Patrick Leahy (D-Vt.), giving federal judges more flexibility in sentencing than what mandatory minimums would prescribe. By pushing for more transparency in DHS’s military-to-police pipeline, Paul could further promote his reputation as a no-nonsense, nonpartisan politician who consistently calls the government out when it tramples on Americans’ freedom.

Furthermore, doing so could greatly improve Paul’s reputation among potential African-American voters. The senator has admirably tried to reach out to this historically Democratic demographic by speaking at Howard University last fall, but the talk {did not go as smoothly as he imagined}<hyperlink=https://www.washingtonpost.com/news/post-politics/wp/2013/04/17/rand-paul-acknowledges-stumbles-at-howard-it-is-harder-for-me/>.

By positioning himself as a leader in Congress fighting police militarization, Paul could patch up this rocky relationship and establish himself as a statesman who cares about all Americans’ struggles.

However, Paul and Amash are by no means the only two politicians who can take advantage of the Ferguson situation. The Republican Party in general can work wonders in improving its reputation among the citizenry as defenders of liberty by getting in front of this issue.

After all, what is happening in Ferguson is an injustice not just to Missourians, but all Americans of every political persuasion.",2,20,NA,NA
TheBlaze,blaze59,http://www.theblaze.com/stories/2014/08/19/watch-live-protests-over-michael-brown-shooting-continue-following-violent-monday-night/,Protests Over Michael Brown Shooting Continue Following Violent Monday Night,Jason Howerton,08/19/2014,11/12/2015,"Demonstrators in Ferguson, Missouri, continued to protest the officer-involved shooting of 18-year-old Michael Brown on Tuesday night.

Despite concerns that the situation could intensify after a {police officer in fatally shot a knife-wielding man}<hyperlink=http://www.theblaze.com/stories/2014/08/19/watch-live-coverage-knife-wielding-suspect-reportedly-shot-by-police-in-st-louis-residents-spill-into-the-streets/> in nearby St. Louis, things were calm throughout the night until just after 1 a.m. ET. when tensions briefly flared. Several arrests were then made, including that of at least two journalists, according to reports.

Law enforcement in Ferguson faced a fresh wave of violence and chaos on Monday night as {shots were fired by protesters}<hyperlink=http://www.theblaze.com/stories/2014/08/18/watch-live-protests-over-michael-brown-shooting-ramp-up-once-again-in-ferguson/> and police deployed tear gas. Dozens of people were reportedly arrested and the National Guard was on the ground in Ferguson.",85,137,NA,NA
TheBlaze,blaze60,http://www.theblaze.com/stories/2014/08/12/faa-reportedly-declares-partial-no-fly-zone-over-missouri-suburb-where-unarmed-black-teen-was-shot/,FAA Reportedly Declares Partial No-Fly Zone Over Missouri Suburb Where Unarmed Black Teen Was Shot,Zach Noble,08/12/2014,11/12/2015,"The Federal Aviation Administration has declared a partial no-fly zone over the Missouri suburb in which an unarmed black teenager was killed this weekend, according to multiple reports.

Flights are banned over the St. Louis suburb of Ferguson, Missouri, where {Michael Brown was fatally shot}<hyperlink=http://mashable.com/2014/08/11/brown-shooting-ferguson-protests/#Sbs6D8EcIPqg> by police on Saturday afternoon. The ban apparently stems from a police helicopter being fired upon.

However, some have noted that since the ban seemingly does not apply to commercial flights, its impact falls primarily on news media covering local protests.

NBC News investigative reporter Tom Winter reported that the FAA has restricted the airspace above Ferguson to “provide a safe environment for law enforcement activities.”

[tweetbegin 499281721297498113 tweetend]

[tweetbegin 499282240099344386 tweetend] 

Winter noted the ban is hindering media coverage of the town, which has been {plagued with unrest}<hyperlink=http://www.theblaze.com/stories/2014/08/11/surreal-video-images-out-of-ferguson-as-unrest-resumes-following-shooting-of-unarmed-teenager-i-cant-believe-this-is-happening/> since the police shooting of Brown.

Mashable Editor Brian Ries probed the ban a bit more, learning from authorities that commercial aircraft were exempt from the ban.

[tweetbegin 499284878425612288 tweetend] 

[tweetbegin 499284927075352577 tweetend] 

It seems that media may be the primary target of the ban.

[tweetbegin 499286515345002496 tweetend] 

According to Ries, authorities say the ban was prompted after a police helicopter was shot at Sunday night.

[tweetbegin 499286306175078402 tweetend] 

[tweetbegin 499286399452217344 tweetend] 

",72,280,NA,NA
TheBlaze,blaze61,http://www.theblaze.com/stories/2014/08/10/teen-killed-by-officer-confirmed-as-unarmed-angry-crowds-renew-protests-stop-police-terrorism/,"Teen Killed by Officer Confirmed as Unarmed, Angry Crowds Renew Protests; 'Stop Police Terrorism' (UPDATE: Mom of Dead Teen Wants 'Death Penalty' for Officer)",Dave Urbanski,08/10/2014,11/12/2015,"UPDATE 5:30 p.m.: FERGUSON, Mo. (TheBlaze/AP) — The mother of the 18-year-old black man fatally by a police officer said the officer should be fired, jailed and get “the death penalty.”

Lesley McSpadden said Sunday she doesn’t understand why police didn’t subdue her son with a club or Taser.

Speaking at the site of the Saturday killing, McSpadden added that police haven’t explained why her son was confronted by the officer.

Original story is below

FERGUSON, Mo. (TheBlaze/AP) — An 18-year-old black man {fatally shot by a suburban St. Louis police officer}<hyperlink=http://www.theblaze.com/stories/2014/08/09/hundreds-yell-kill-the-police-after-officer-fatally-shoots-allegedly-unarmed-teenager/> was unarmed, police said Sunday during a news conference that occurred while hundreds of angry protesters gathered outside to demand answers.

Police have not disclosed the name of the man who was killed, but family members said it was Michael Brown, a 2014 high school graduate set to begin classes at Vatterott College on Monday.

Brown’s grandmother, Desiree Harris, said Saturday she saw him minutes before she heard a commotion and went outside. She found Brown’s body less than two blocks away.

“My grandson never even got into a fight,” she said. “He was just looking forward to getting on with his life. He was on his way.”

St. Louis County Police Chief Jon Belmar said that an officer encountered two people on the street near an apartment complex Saturday afternoon in Ferguson, a predominantly black suburb a few miles north of downtown St. Louis.

Belmar said one of the men pushed the officer back into his squad car and a struggle began. Belmar said at least one shot was fired from the officer’s gun inside the police car. Ferguson Police Chief Tom Jackson said authorities were still sorting out what happened inside the police car.

The struggle spilled out into the street, where Brown was shot multiple times. Belmar said the exact number of shots wasn’t known, but “it was more than just a couple.” He also said all shell casings found at the scene matched the officer’s gun. Police are still investigating why the officer shot Brown, who police have confirmed was unarmed.

The second person has not been arrested or charged and was expected to be interviewed later Sunday, Jackson said, adding that authorities aren’t sure if that person was unarmed.

A few hundred protesters gathered outside Ferguson Police headquarters about the time the news conference was to begin. At one point many of them marched into an adjacent police building, some chanting “Don’t shoot me” while holding their hands in the air. Officers stood at the top of a staircase, but didn’t use force; the crowd eventually left.

Protesters outside chanted slogans — “No justice, no peace” and “We want answers” — and some carried signs that read “Stop police terrorism” and “Disarm the police.”

Protests also flared up Saturday night, hours after the shooting:

St. Louis County Police Department is in charge of the investigation. But St. Louis County NAACP member John Gaskin said Saturday that the FBI should get involved “to protect the integrity of the investigation.” St. Louis County Executive Charlie Dooley, who showed up at the protest Sunday to urge calm, said he also will request an FBI investigation.

The officer has been with the Ferguson Police Department for six years, Belmar said, noting he wasn’t aware of other issues involving the officer. He has been placed on paid administrative leave, which is a common procedure after police shootings. Authorities have not disclosed the officer’s race.

Critics have contended that police in the St. Louis area too often target young black men. Statistics on police-involved shootings in the region were not immediately available.

Gaskin alluded to the 2012 racially charged shooting of 17-year-old Trayvon Martin by a Florida neighborhood watch organizer who was acquitted of murder charges, as well as the New York City man who died from a police chokehold after he was confronted for selling individual cigarettes.

“With the recent events of a young man killed by the police in New York City and with Trayvon Martin and with all the other African-American young men that have been killed by police officers … this is a dire concern to the NAACP, especially our local organization,” Gaskin said.

Anthony Shahid, a community activist who led Sunday’s protest, urged demonstrators to post videos and photos on social media so Monday’s planned protests would draw thousands instead of hundreds.

“We’re not worried about what’s happening in Afghanistan,” Shahid said. “We’re worried about what’s happening in Ferguson … black youths being murdered.”",264,3000,NA,NA
TheBlaze,blaze62,http://www.theblaze.com/stories/2014/08/14/the-key-detail-apparently-left-out-of-reports-on-viral-photo-showing-swat-team-dismantling-al-jazeera-crews-equipment/,The Key Detail Apparently Left Out of Reports on Viral Photo Showing SWAT Team 'Dismantling' Al Jazeera Crew's Equipment,Jason Howerton,08/14/2014,11/12/2015,"Stunning photos showing St. Charles County SWAT Team members “disassembling” an Al Jazeera America news crew’s camera equipment during unrest in Ferguson, Missouri, went viral on Wednesday night — but police say the circulating images and reports are very misleading.

[tweetbegin 499933040580501504 tweetend] 

In a statement on Thursday, the St. Charles County Sheriff’s Department said SWAT Team officers were actually “assisting the media in moving their camera equipment and media personnel to a safer area with their consent so that they could continue to cover the event.” The news crew was caught in tear gas and had to leave their position.

The officers reportedly located the journalists and put them into an armored car and proceeded to disassemble and load their equipment. However, people snapped photos and seemingly drew their own conclusions.

According to {KTVI-TV}<hyperlink=http://fox2now.com/2014/08/14/despite-reports-swat-team-helped-al-jazeera-reporters-did-not-take-their-equipment/>, the Al Jazeera reporters even “thanked the officers.”

“On Wednesday, August 13th, video footage was taken of St. Charles County SWAT officers handling media camera equipment,” the statement reads. “The position of the St. Charles County Sheriff’s Department is that the media has the right to cover these events and supports the freedom of the press, and the SWAT Team has not been any part of attempting to prevent media coverage.”

Watch the raw video below:",182,4700,NA,first hyperlink does not work 
TheBlaze,blaze63,http://www.theblaze.com/stories/2014/08/10/anything-we-want-looting-vandalism-reported-after-vigil-for-unarmed-teen-fatally-shot-by-police/,"'Anything We Want!': Looting, Vandalism Reported After Vigil for Unarmed Teen Fatally Shot by Police",Dave Urbanski,08/10/2014,11/12/2015,"UPDATE 12:38 a.m.: SWAT reinforcements look to be arriving in Ferguson, according to Steve Giegerich, a general assignment reporter for the St. Louis Post-Dispatch:

[tweetbegin 498685228907786240 tweetend] 

UPDATE 12:28 a.m.: Benjamin Crump, the attorney who represented the family of Trayvon Martin, will represent the family of Michael Brown, who was fatally shot by a St. Louis-area police officer on Saturday, KSDK-TV reported, citing CNN:

[tweetbegin 498685762922364929 tweetend] 

UPDATE 12:15 a.m.: An alderman of St. Louis’ 21st Ward retweeted a photo of the looted convenience store on fire:

[tweetbegin 498682432934412288 tweetend] 

FERGUSON, Mo. (TheBlaze/AP) — People smashed car windows and carried away armloads of looted goods from stores Sunday night after thousands of people packed a suburban St. Louis area at a vigil for an {unarmed black man who was shot and killed by a police officer}<hyperlink=http://www.theblaze.com/stories/2014/08/09/hundreds-yell-kill-the-police-after-officer-fatally-shoots-allegedly-unarmed-teenager/>. An elected official {reported gunshots fired at police}<hyperlink=https://twitter.com/PatriciaBynes/status/498670928856096768>.

The candlelight gathering was for {18-year-old Michael Brown}<hyperlink=http://www.theblaze.com/stories/2014/08/10/teen-killed-by-officer-confirmed-as-unarmed-angry-crowds-renew-protests-stop-police-terrorism/>, who police said was shot multiple times Saturday after a scuffle involving the officer, Brown and another person in Ferguson, a predominantly black suburb of the city.

Afterward, some people looted a convenience store.

The following YouTube clip reportedly depicts the looting and was tweeted by Robert Edwards, producer at KSDK-TV in St. Louis:

A voice is heard on camera saying that he and others are at the store “where the incident started and looting it, ransacking the QuikTrip.”

Another voice later in the clip is heard yelling, “Anything we want!” as looters empty the shelves.

Here’s a vine clip:

[tweetbegin 498668020555075584 tweetend] 

Shots were reportedly fired at police just before 10:30 p.m. local time, according to Patricia Bynes, Democratic Committeewoman of Ferguson Township, who apparently tweeted from the scene saying that officers told her stay behind their vehicles:

[tweetbegin 498670928856096768 tweetend] 

Several other stores along a main road near the shooting scene were broken into and looted, including a check-cashing store, a boutique and a small grocery store.

People were seen carrying bags of food and toilet paper. TV footage showed streams of people walking out of a liquor store carrying bottles of alcohol, and in some cases protesters were standing atop police cars or taunting officers who stood stoic, often in riot gear.

Other witnesses reported seeing people vandalize police cars and kick in windows. Television footage showed windows busted out of a TV station van.

[tweetbegin 498673985086033920 tweetend] 

Elizabeth Matthews of KSDK tweeted a report of a fire behind a strip mall and a liquor store break-in:

[tweetbegin 498652236860645376 tweetend] 

Several dozen protesters sat down in street in a face-off with police in riot gear. Police made no move toward them.

[tweetbegin 498645816756940800 tweetend] 

“Right now, the small group of people are creating a huge mess,” Ferguson’s mayor, James Knowles, told St. Louis KTVI-TV. “Contributing to the unrest that is going on is not going to help. … We’re only hurting ourselves, only hurting our community, hurting our neighbors. There’s nothing productive from this.”

As the investigation of Brown’s death progresses, “we understand people want to vent their frustrations. We understand they want to speak out,” Knowles added. “We’re going to obviously try to urge calm.”

St. Louis County Executive Charlie Dooley said there were no reports of injuries but confirmed widespread property damage. “Right now I’m just worried about people, not property,” he said.

Earlier in the day, a few hundred protesters had gathered outside Ferguson Police headquarters.

At one point, many of them marched into an adjacent police building, some chanting “Don’t shoot me” while holding their hands in the air. Officers stood at the top of a staircase, but didn’t use force; the crowd eventually left.

County Police Chief Jon Belmar said the shooting occurred after an officer encountered two people — one of whom was Brown — on the street near an apartment complex in Ferguson.

Belmar said one of the men pushed the officer back into his squad car and a struggle began. Belmar said at least one shot was fired from the officer’s gun inside the police car. Ferguson Police Chief Tom Jackson said authorities were still sorting out what happened inside the police car. It was not clear if Brown was the man who struggled with the officer.

The struggle spilled out into the street, where Brown was shot multiple times. Belmar said the exact number of shots wasn’t known, but “it was more than just a couple.” He also said all shell casings found at the scene matched the officer’s gun. Police are still investigating why the officer shot Brown, who police have confirmed was unarmed.

Jackson said the second person has not been arrested or charged. Authorities aren’t sure if that person was unarmed, Jackson said.

Ferguson Police Chief Tom Jackson told KSDK-TV there’s no apparent video footage of the shooting from a nearby apartment complex, or from any police cruiser dashboard cameras or body-worn cameras that the department recently bought but hasn’t yet put in use.

Jackson said blood samples have been taken from Brown and the officer who shot him, with those toxicology tests generally expected to take weeks to complete.

Brown’s mother, Lesley McSpadden, said he had graduated from high school and was about to enter a local college.

She said she doesn’t understand why police didn’t subdue her son with a club or Taser, and she said the officer involved should be fired and prosecuted.

“I would like to see him go to jail with the death penalty,” she said, fighting back tears.

The killing drew criticism from some civil rights leaders, who referred to the 2012 racially charged shooting of 17-year-old Trayvon Martin by a Florida neighborhood watch organizer who was acquitted of murder charges.

“We’re outraged because yet again a young African-American man has been killed by law enforcement,” said John Gaskin, who serves on both the St. Louis County and national boards of directors for the NAACP.

The Rev. Al Sharpton called the shooting “very disturbing” and said he planned to go to Ferguson to meet with the family.

St. Louis County Police Department is in charge of the investigation, and Dooley said he will request an FBI investigation. The U.S. Justice Department said Attorney General Eric Holder had instructed staff to monitor developments.

The race of the officer involved in the shooting has not been disclosed. He has been with the Ferguson Police Department for six years, Belmar said, and has been placed on paid administrative leave.",554,8900,NA,NA
TheBlaze,blaze64,http://www.theblaze.com/stories/2014/08/12/obama-releases-statement-on-death-of-michael-brown/,Obama Releases Statement on Death of Michael Brown,Oliver Darcy,08/12/2014,11/12/2015,"President Barack Obama released a statement Tuesday calling the death of Michael Brown “heartbreaking” and asking Americans to remember him in a way “that heals, not in a way that wounds.”

“The death of Michael Brown is heartbreaking, and Michelle and I send our deepest condolences to his family and his community at this very difficult time,” Obama said. “As Attorney General Holder has indicated, the Department of Justice is investigating the situation along with local officials, and they will continue to direct resources to the case as needed.”

“I know the events of the past few days have prompted strong passions, but as details unfold, I urge everyone in Ferguson, Missouri, and across the country, to remember this young man through reflection and understanding,” the president continued. “We should comfort each other and talk with one another in a way that heals, not in a way that wounds. Along with our prayers, that’s what Michael and his family, and our broader American community, deserve.”

Unrest has gripped the city of Ferguson over the past two nights after Brown, unarmed, {was shot and killed by police Saturday}<hyperlink=http://www.theblaze.com/stories/2014/08/10/teen-killed-by-officer-confirmed-as-unarmed-angry-crowds-renew-protests-stop-police-terrorism/>.",236,947,NA,NA
TheBlaze,blaze65,http://www.theblaze.com/stories/2014/08/09/hundreds-yell-kill-the-police-after-officer-fatally-shoots-allegedly-unarmed-teenager/,Hundreds Yell 'Kill the Police!' After Officer Fatally Shoots Allegedly Unarmed Teenager (UPDATE: NAACP Wants FBI to Investigate),Dave Urbanski,08/09/2014,11/12/2015,"UPDATE, 10:38 p.m.: FERGUSON, Mo. (TheBlaze/AP) — A woman whose grandson was fatally shot by police said she found his body in the middle of the street minutes after he was expected to arrive at her home.

Desiree Harris said she was driving through her suburban St. Louis neighborhood Saturday afternoon when she saw her 18-year-old grandson, Michael Brown, walking a few blocks from her house. After she arrived home minutes later, she heard a commotion and ran outside to see Brown’s body on the pavement nearby.

UPDATE 9:25 p.m.: FERGUSON, Mo. (TheBlaze/AP) — The St. Louis County NAACP said it wants the FBI to investigate the death of the teenager shot by a police officer.

John Gaskin, a member of the local NAACP chapter, said the group wants the FBI to handle the probe to ensure a thorough, transparent investigation.

Original story below

FERGUSON, Mo. (TheBlaze/AP) — A large crowd yelled “kill the police” while confronting a group of officers after one fatally shot a teenage male at a St. Louis-area apartment complex on Saturday.

The teen allegedly was unarmed and shot several times by the officer, reported {KSDK-TV}<hyperlink=http://www.ksdk.com/story/news/local/2014/08/09/police-shooting-ferguson/13832083/> in St. Louis, citing witnesses. The shooting occurred around noon at the Canfield Green apartments, KSDK added.

A St. Louis County Police spokesman Brian Schellman reported that ”a couple hundred people” exited nearby apartment buildings after the shooting, but he didn’t say what prompted the shooting by the Ferguson officer.

Officers from 15 other departments arrived at the scene after a second burst of gunfire rang out, KSDK noted; Schellman said about 60 officers came to the Ferguson neighborhood, which is a few miles north of downtown St. Louis.

Minutes after an uproar from bystanders around 2 p.m., KSDK reported that five gunshots were heard.

There were no reports of additional injuries at the scene, Schellman said, adding that the crowd was under control by 5 p.m.

St. Louis County Police are now handling the investigation, KSDK reported.",253,517,NA,NA
TheBlaze,blaze66,http://www.theblaze.com/stories/2014/08/11/when-missouri-looting-broke-out-these-men-did-what-they-had-to-do-to-protect-their-store/,"When Missouri Looting Broke Out, These Men Did What They Had to do to Protect Their Store",Oliver Darcy,08/11/2014,11/12/2015,"A group of men stood guard to protect their convenience store from looters after riots broke out in Ferguson, Missouri Sunday night, according to a local reporter.

Riverfront Times photographer Ray Downs tweeted an image depicting men “guarding their store in between lots of looting.”

[tweetbegin 498698336375820288 tweetend] 

The individuals appeared to be standing in front of a Mally Supermarket location. It was not clear if any of them were armed. TheBlaze was unable to reach the store for comment Sunday night.

{Looting occurred}<hyperlink=http://www.theblaze.com/stories/2014/08/10/anything-we-want-looting-vandalism-reported-after-vigil-for-unarmed-teen-fatally-shot-by-police/> in Ferguson after a vigil was held for {the death of an unarmed black teenager}<hyperlink=http://www.theblaze.com/stories/2014/08/10/teen-killed-by-officer-confirmed-as-unarmed-angry-crowds-renew-protests-stop-police-terrorism/> who was shot and killed by police Saturday. After a few thousand people attended a memorial, some showed their rage by raiding stores and smashing windows.",281,11600,NA,NA
TheBlaze,blaze67,http://www.theblaze.com/stories/2014/08/18/why-has-the-ap-ignored-its-own-stylebook-on-several-occasions-in-its-coverage-michael-brown-shooting/,Why Has the AP Ignored Its Own Stylebook on Several Occasions in Its Description of 18-Year-Old Michael Brown? ,Jason Howerton,08/18/2014,11/12/2015,"The Associated Press has seemingly ignored its own stylebook on several occasions by referring to 18-year-old Michael Brown, who was fatally shot by a police officer in Ferguson, Missouri, as a “teen” or “teenager” rather than a “man.”

The official Associated Press Stylebook indicates that news reports should “use man or woman for individuals 18 and older.”

{Mediaite’s Eddie Scarry}<hyperlink=http://www.mediaite.com/print/why-does-ap-refer-to-michael-brown-as-teen-despite-style-guide/> notes two recent AP headlines and an excerpt on the controversial shooting death of Brown:

“Don’t know’ if Missouri teen shot with hands up,” reads one AP headline from Monday. “County autopsy: Unarmed teen shot 6 to 8 times,” reads another.

And an excerpt from yet another AP story, emphasis added: “Missouri Gov. Jay Nixon lifted a curfew but ordered the National Guard to step in to help restore order. Holder over the weekend ordered a federal medical examiner to perform a third autopsy on the teenager, Michael Brown.”

The photo included above also describes Brown as a “teen.”

TheBlaze follows AP style in most cases and the matter related to Brown’s age was discussed internally early Monday morning, Front Page Editor Madeleine Morgenstern said. On Monday, it was specified that AP style is in fact to refer to someone as an adult once they turn 18, as Michael Brown was. Therefore, “Missouri teen” or similar descriptions are incorrect.

TheBlaze has left messages for the Associated Press seeking clarification about the news organization’s use of its style guide in this particular instance.",214,2300,NA,NA
TheBlaze,blaze68,http://www.theblaze.com/stories/2014/08/19/watch-live-coverage-knife-wielding-suspect-reportedly-shot-by-police-in-st-louis-residents-spill-into-the-streets/,"Knife-Wielding Suspect Fatally Shot by Police in St. Louis, Residents Spill Into the Streets",Jason Howerton,08/19/2014,11/12/2015,"Police reportedly shot and killed a knife-wielding suspect in St. Louis on Tuesday after an attempted robbery at a local convenience store.

The suspected robber got into an argument with the owner of the store, {KTVI-TV reports}<hyperlink=http://fox2now.com/2014/08/19/officer-involved-shooting-in-north-st-louis-2/>.

Police responded to the incident and ordered the man to put down his knife, but officials say he refused. Instead, they claim the man tried to attack, causing police to fatally shoot the suspect.

St. Louis Police Chief Sam Dotson said his officers feared for their safety and took appropriate action to neutralize the threat.

[tweetbegin 501808398531563522 tweetend] 


[tweetbegin 501808616035586049 tweetend] 

People gathered around the crime scene in St. Louis, reminiscent of the images immediately following the shooting death of 18-year-old Michael Brown in the nearby suburb of Ferguson.

More coverage from KTVI-TV:

Despite witnesses saying the suspect charged at cops with a knife and reportedly said “shoot me now,” demonstrators were heard chanting “Hands up, don’t shoot” at the crime scene.

[tweetbegin 501806755412987905 tweetend] 

[tweetbegin 501809271718551552 tweetend]

[tweetbegin 501808871921295360 tweetend]

St. Louis Alderman Antonio French shot video of the protests going on in St. Louis on Tuesday:

[tweetbegin 501839820801728512 tweetend]

[tweetbegin 501839489447522305 tweetend]

[tweetbegin 501839331443474432 tweetend]",301,6700,NA,NA
TheBlaze,blaze69,http://www.theblaze.com/stories/2014/08/11/fbi-taking-over-investigation-into-police-shooting-of-unarmed-teen/,FBI Opening Investigation Into Police Shooting of Unarmed Teen in Missouri,Madeleine Morgenstern,08/11/2014,11/12/2015,"Attorney General Eric Holder said the FBI will conduct its own investigation alongside local authorities’ inquiry into the {police shooting death of an unarmed 18-year-old black man}<hyperlink=http://www.theblaze.com/stories/2014/08/09/hundreds-yell-kill-the-police-after-officer-fatally-shoots-allegedly-unarmed-teenager/> in suburban St. Louis.

“The shooting incident in Ferguson, Missouri this weekend deserves a fulsome review. In addition to the local investigation already underway, FBI agents from the St. Louis field office, working together with attorneys from the Justice Department’s Civil Rights Division and U.S. attorney’s office, have opened a concurrent, federal inquiry,” Holder said in a statement Monday. “The federal investigation will supplement, rather than supplant, the inquiry by local authorities. At every step, we will work with the local investigators, who should be prepared to complete a thorough, fair investigation in their own right.”

Ferguson Police Chief Tom Jackson {told the Associated Press}<hyperlink=http://bigstory.ap.org/article/fbi-taking-over-missouri-police-shooting-teen> earlier Monday he had been informed that the FBI would be taking over the investigation into the death Michael Brown, who was{ shot multiple times Saturday}<hyperlink=http://www.theblaze.com/stories/2014/08/10/teen-killed-by-officer-confirmed-as-unarmed-angry-crowds-renew-protests-stop-police-terrorism/> during a confrontation with a police officer.

Protesters took to the streets Sunday in a demonstration against the police department and a {vigil turned to vandalism and looting}<hyperlink=http://www.theblaze.com/stories/2014/08/10/anything-we-want-looting-vandalism-reported-after-vigil-for-unarmed-teen-fatally-shot-by-police/> Sunday night.

The NAACP had {said it wanted an FBI investigation}<hyperlink=http://www.theblaze.com/stories/2014/08/09/hundreds-yell-kill-the-police-after-officer-fatally-shoots-allegedly-unarmed-teenager/>; St. Louis County Executive Charlie Dooley previously said he would request one as well.",59,61,NA,NA
