Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
Bossip,boss26,https://bossip.com/1015849/howard-university-graduate-reportedly-shot-in-the-head-by-police-while-peacefully-protesting-justiceformikebrown-in-st-louis/,Howard University Graduate Reportedly Shot In The Head By Police While Peacefully Protesting #JusticeForMikeBrown In St. Louis,Bossip Staff,08/14/14,02/13/17,"Howard University Graduate Shot In The Head While Protesting In St. Louis

Tensions have reached their peak and beyond both in Ferguson, Missouri and across the country as the community continues to protest on behalf of the seemingly endless run of police brutality that continues to claim the lives of African-Americans at an increasing rate and police are apparently continuing to respond with violence even in the midst of the mayhem.

Most recently, a Howard University graduate by the name of Mya Aaten-White,who has been peacefully protesting in St. Louis, was shot in the head by police who are reportedly trying to pass it off as a drive by shooting according to fellow protesters.

This message, currently circulating the internet, gives a few additional details as to what happened:

Thank goodness this young lady survived! We will continue to pray for Mya’s recovery as well as the safety and strength of those in St. Louis and support them as they continue protesting for justice on this issue. To personally voice your support for Mya and check out some of her coverage of the scene in St. Louis before she was injured, you can visit her Instagram page {HERE}<hyperlink=”https://www.instagram.com/spookwrites/”>.",533,NA,NA,NA
Bossip,boss27,https://bossip.com/1016046/a-few-important-quotes-about-police-brutality39204/,What We Need: A Few Important Quotes About Police Brutality,Bossip Staff,08/14/14,02/13/17,"A Few Important Quotes About Police Brutality

Right now everyone is talking about {police brutality and the issue in Ferguson, MO}<hyperlink=”https://bossip.com/1016120/president-obama-addresses-mike-brown-killing-by-dirty-ferguson-police-video/”> and the rest of America. At times like this, we take to the brilliant people who’ve summed up the issues of police brutality in smart, poignant ways. Take a look and get some guidance.",2,NA,NA,NA
Bossip,boss28,https://bossip.com/1017868/moguldom-medias-dontshoot-campaign39204/,Standing Together: Moguldom Media Joins The #DontShoot Campaign,Bossip Staff,08/18/14,02/13/17,"Moguldom Media’s #DontShoot Campaign

Everyone is focused on the injustice of the {Mike Brown shooting}<hyperlink=”https://bossip.com/1017388/will-there-be-justice-autopsy-shows-unarmed-black-teen-mike-brown-was-shot-at-least-6-times-by-ferguson-cop/”> in Ferguson, MO. We here at Moguldom Media would like to offer our condolences to the family and show support with our own Hands Up Don’t Shoot images.

We stand by Mike Brown and the citizens of Ferguson.",12,NA,NA,NA
Bossip,boss29,https://bossip.com/1017385/hi-uncle-tom-cornball-brotha-of-the-year-martin-baker-supports-ferguson-cop-darren-wilson-at-all-white-rally/martin11/,NA,Bossip Staff,08/18/14,02/14/17,NA,0,NA,NA,NA
Bossip,boss30,https://bossip.com/1017057/shook-ones-officer-who-killed-mike-brown-left-town-days-before-name-was-revealed/,"[Updated With Photos] Shook Ones: Officer Who Killed Mike Brown Honored By Force 6 Months Ago, Left Town Days Before Name Was Revealed",Bossip Staff,08/16/14,02/14/17,"Coward can run but he can’t hide forever, especially {if he ends up indicted}<hyperlink=”https://bossip.com/1016120/president-obama-addresses-mike-brown-killing-by-dirty-ferguson-police-video/”>.

Cop Who Killed Mike Brown Went Into Hiding With Family After Shooting

According to {Mediaite reports}<hyperlink=”http://www.mediaite.com/online/officer-who-shot-michael-brown-reportedly-left-town-days-ago/”>:

Ferguson police this morning identified the police officer who shot Michael Brown as Darren Wilson. And when reporters knocked on the door of Wilson’s residence today, they discovered he apparently left town days ago.

USA Today reports that no one answered at his home, and a cop watching the house said “Wilson and his family left days ago.”

They also got testimonials from neighbors, including this woman’s description of Wilson:

A neighbor, who did not want to be identified, said that Wilson had moved into the neighborhood less than a year ago. She described him as ” tall and slim” and that she would see him walking his dog in the neighborhood of mostly single-story brick homes. She said she didn’t know he was the cop until this morning when Crestwood police informed residents that he was involved and the neighborhood would be getting attention.

According to the Ferguson police chief’s comments earlier today, Wilson was unaware that Brown was a robbery suspect when he confronted him.


SMH. Do you think Wilson had no other option but to leave town, considering the {outrage in Ferguson}<hyperlink=”https://bossip.com/1016995/do-you-agree-nelly-t-i-say-ferguson-community-reacted-to-soon-we-have-to-strategize-before-we-overreact/”> following Mike Brown’s death?

Either way, it looks like it’s only a matter of time before he’s found because photos of Officer Wilson have just been released. Hit the flip to see and for information about how he was honored just six months before the fatal shooting of Mike Brown.

Isn’t it ironic? Just six months ago the {officer who killed Mike Brown}<hyperlink=”https://bossip.com/1016622/breaking-news-ferguson-police-release-name-of-officer-who-killed-mike-brown-video/”> was honored for his police work.

According to {Yahoo! Reports}<hyperlink=”https://www.yahoo.com/news/photos-ferguson-officer-darren-wilson-received-police-award-earlier-this-year-021255893.html?ref=gs”>:

Six months before he shot and killed an unarmed teenager, police Officer Darren Wilson earned a commendation for his “extraordinary effort in the line of duty.”

Yahoo News confirmed the award through the February 11 Ferguson City Council meeting minutes and photos Wilson’s father posted to his Facebook page.

“Very proud of my son, Darren Wilson on his receiving a Commendation from his Police Department,” John Wilson wrote on February 11. “Congratulations Son.”

One image shows Wilson shaking hands and receiving the commendation from Ferguson Police Chief Thomas Jackson. In a second photo, the tall and slender Wilson brandishes smile as he returns to his seat with his honor.

Details of what the 28-year-old officer did to earn the commendation weren’t immediately available. (The Facebook page for the officer’s father appears to have been deactivated shortly after Yahoo News first published this story on Saturday morning.)

Yahoo News tried to reach John Wilson by phone late Friday. Tonya Wilson, his wife and the officer’s stepmother, answered and said “we’re not talking to anybody — thank you” before hanging up. A text message seeking the name of Wilson’s attorney wasn’t returned.

Four days ago John Wilson turned to Facebook for support without mentioning his son by name.

“Dear FB friends, Our family is in need for prayers to be sent up for a family member,” John Wilson wrote. “Circumstances do not allow for us to say anything further. Please pray with our family in mind. Put a covering of protection over our family member please.”

John Wilson thanked his many friends who were quick to offer encouragement.

“Please continue to do so as we deal with a family situation that is very challenging,” he wrote.

In his last post this week, John Wilson shared a saying from a Texas evangelical pastor: “When something is ‘out of control’ it is merely out of your control — not God’s!”

On Friday, Chief Jackson told reporters that the young officer was taking the death of 18-year-old Michael Brown very hard.

“He never intended for any of this to happen,” Jackson said. “It’s devastating, absolutely devastating.”

SMH @ the father not thinking to deactivate his Facebook page sooner. Do you think Wilson should face murder charges?",100,NA,NA,NA
Bossip,boss31,https://bossip.com/1017253/911-is-a-joke-utah-police-shoot-and-kill-unarmed-man-wearing-headphones-because-he-couldnt-hear-their-orders/,911 Is A Joke: Utah Police Shoot And Kill Unarmed Man Wearing Headphones Because He Couldn’t Hear Their Orders,Bossip Staff,08/17/14,02/14/17,"{Police brutality and violence in this country}<hyperlink=”https://bossip.com/?s=police+violence&x=0&y=0”> is out of control!!!

Utah Cop Kills Unarmed Man Wearing Headphones

Police shot and killed a 20-year-old Monday who was wanted for probation violation, but the man’s brother said he was wearing headphones and could not hear officers’ orders.

Via {Raw Story}<hyperlink=”http://www.rawstory.com/2014/08/cops-gun-down-headphones-wearing-utah-man-because-he-wouldnt-comply-with-orders/”> reports:

Officers were called about 7 p.m. to a 7-Eleven store in Salt Lake City after witnesses reported a man waving a gun around.

Dillon Taylor was walking out of the convenience store with his brother and cousin when officers arrived, and police said Taylor matched a description of the suspect.

Three officers said they ordered Taylor to reveal his hands, but they said he ignored their commands and was “visibly upset.”

Taylor was then shot by police and was pronounced dead at the scene.

His brother said Taylor was wearing headphones and did not hear the officers until they surrounded him.

“He couldn’t hear them, so he just kept walking,” said Jerrail Taylor. “(Then) they had guns pointed at his face. That’s when he turned off the music. I saw them point guns at my brother’s face, and I knew what was going to happen.”

One officer told Dillon Taylor to get on the ground, but another told him to place his hands on top of his head.

“He got confused, he went to pull up his pants to get on the ground, and they shot him,” Jerrail Taylor said.

Police have not said whether Taylor was armed at the time, but his brother insists he didn’t have a gun.

“All this complaining about one of us having a gun, I’m kind of lost at because none of us had a gun,” said Jerrail Taylor.

A warrant was issued last week for Dillon Taylor, who said on his Facebook page that he did not want to go back to jail.

“I feel my time is coming soon, my nightmears are telling me,” he posted. “im gonna have warrnts out for my arrest soon. ALL my family has turned and snitched on me. ill die before I go do a lot of time in a cell,” he wrote. “I feel like god cant even save me on this one … this time coming its me and the demons im fighting.”

But police said officers did not likely know who Taylor was or that he was wanted on an open warrant.

Investigators disputed a witness claim that Taylor apparently tried to run away from police.

“There’s not any initial indication that he was necessarily fleeing,” said Sgt. Darin Sweeten, of Salt Lake City police. “He was not complying with the officers’ orders that they were giving him. It still needs to be investigated.”

Taylor pleaded guilty in 2012 to robbery and obstructing justice after he and another person stole a tip jar from a restaurant and then a 30-pack of beer about an hour later.

He threatened to shoot a witness to the theft, and then he threatened to shoot one of his accomplices and their wife or daughter about a month after the incident.

Taylor, whose fiancée was three months pregnant at the time of his death, served about 14 months in the Salt Lake County Jail in connection with those cases.

The officers involved in the shooting have been placed on administrative leave during the investigation.

Aren’t the police supposed to protect and serve!?",226,NA,NA,NA
Bossip,boss32,https://bossip.com/1018408/kansas-city-cop-investigated-for-racist-mike-brown-posts/,You Big Dummy: Racist Kansas City Cop Investigated For Mike Brown Facebook Posts,Bossip Staff,08/19/14,02/14/17,"That kid looks NOTHING like {Mike Brown}<hyperlink=”https://bossip.com/1018054/what-the-hell-kkk-headed-to-ferguson-to-support-cop-who-killed-mike-brown-we-cant-have-blacks-robbing-and-murdering-innocent-whites/”>…

Kansas City Cop Investigated For Racist Mike Brown Posts

A racist Kansas City police officer is getting (rightfully) blasted for confusing unarmed teen Michael Brown with an accused murderer and posting about him on his Facebook page.

“I’m sure young Michael Brown is innocent and just misunderstood,” he sarcastically captioned the mixed up photo.

{KCTV reports}<hyperlink=”http://www.kctv5.com/story/26310700/kansas-city-officer-faces-review-for-michael-brown-facebook-posts”>:

Kansas City Police Department officer vented on Facebook about the Michael Brown shooting, and now he faces an internal review.

Officer Marc Catron’s postings have produced outrage on social media, particularly because he made strong comments about Michael Brown.

He shared a picture that he and others have claimed is Brown in a compromising position, but it’s actually an accused killer from Oregon.

A spokesman for the Kansas City Police Department said this is a personnel issue that will be addressed with the officer.

The department also provided a copy of the department’s eight-page social media policy.

“Because members of this department are held to a higher standard than general members of the public, the online activities of members of this department shall reflect such professional expectations and standards,” the department policy states.

Two cousins were accused in Oregon of using a sledge hammer to kill their great-grandmother last year.

In one of the photos, Joda Cain has a wad of money stuffed in his mouth while pointing a gun at the camera.

People have posted this photo of Cain to Facebook, including KCTV5’s Facebook page, claiming that it’s Brown, when it’s not.

Catron posted the photo of Cain to his Facebook page and wrote, “I’m sure young Michael Brown is innocent and just misunderstood. I’m sure he is a pillar of the Ferguson community.”

Catron also spoke about the violence that has rocked Ferguson over the past week since a police officer shot the unarmed teen.

“Remember how white people rioted after OJ’s acquittal? Me neither,” according to a Facebook post that Catron shared on his own Facebook page.

Some outraged residents shared their posts on KCTV5’s Facebook page.

Way to go dumb azz!!! Luckily people caught on to this nonsense and blasted this imbecile. We don’t all look alike…",157,NA,NA,NA
Bossip,boss33,https://bossip.com/1016060/ho-sit-down-draya-calls-mike-browns-murder-an-accidental-death-and-says-race-isnt-an-issue-in-america/,Ho Sit Down: Draya Calls Mike Brown’s Murder An “Accidental Death” And Says Race Isn’t An Issue In America!,Bossip Staff,08/14/14,02/14/17,"Just {be pretty and STFU Draya}<hyperlink=”https://bossip.com/?s=draya&x=0&y=0”>!

Draya Talks Race And Says Mike Brown’s Murder Was An Accidental Death

We recently have reported on the senseless murder of {Missouri teenager Mike Brown who was gunned down by local police}<hyperlink=”https://bossip.com/1013800/justice-for-mikebrown-new-petition-asks-federal-laws-to-protect-all-citizens-from-racist-police-violence/”>. After ugly incidents of rioting and looting occurred in the St. Louis suburb, the emotions ran raw as the entire community took to the streets to voice their collective anger and frustration with the racist police force.

Via {AJC}<hyperlink=”http://www.ajc.com/weblogs/jay-bookman/2014/aug/13/mike-brown-dead-st-louis/”> reports:

Mike Brown, an 18-year-old black man from the St. Louis suburb of Ferguson, just a few days from starting technical school, was walking down the street with a friend on Saturday afternoon. A few minutes later, Brown lay dead, killed by multiple gunshots fired by a police officer. Brown was unarmed, and according to witnesses he had raised his hands to surrender when the final, fatal shots were fired.

The police version of events is that Brown and his friend were stopped by a police officer in a car. The police officer attempted to leave the car, but Brown or his friend pushed the car door closed. A physical struggle ensued; Brown supposedly reached for the officer’s gun, the officer fired the gun and wounded Brown. Brown then fled. I’ve seen no attempted explanation for why the final shots were fired.

Since then, a familiar scene has unfolded. Protests have broken out; the FBI and the county police have been called in to investigate. Small-scale rioting and looting have occurred, and the situation between local law enforcement and the black community is tense. Al Sharpton is on the scene, and the attorney who represented the family of Trayvon Martin now represents the Brown family.

Many celebrities have lent their voice to bring more attention to the outrage in Ferguson, but with all the intelligent discourse happening on social media, someone decided to add their unneeded two cents to the race debate and Mike Brown conversation.

In comes fine azz thot Draya….

The reality star and beautiful bird soon was on the tail-end of the backlash for voicing her opinion:

Draya took to her Twitter account to try and backtrack on the post after deleting it from her Instagram:

Really??? Draya should be worried about why her son was eating soapcake instead of voicing her opinions on the state of race in America. Hit the flip to peep what else the dumb bird has to say next…",302,NA,NA,NA
Bossip,boss34,https://bossip.com/1016461/oh-brother-don-lemon-addresses-how-white-folks-need-to-stop-being-in-denial-about-racism-and-start-becoming-their-black-brothers-keeper/,Oh Brother: Don Lemon Addresses How “White Folks” Need To Stop Being In Denial About Racism And Start Becoming “Their Black Brothers Keeper”,Bossip Staff,08/15/14,02/14/17,"{Move over permed up Al!}<hyperlink=”https://bossip.com/1016439/put-on-blast-nba-baller-gilbert-arenas-calls-al-sharpton-a-thot-coon-who-preys-on-dead-black-kids-for-attention/”>

Don Lemon Takes White People To Task For Being In Denial About Racial Inequality

After interviewing witnesses to {Mike Brown’s murder}<hyperlink=”https://bossip.com/1016120/president-obama-addresses-mike-brown-killing-by-dirty-ferguson-police-video/”>, Don Lemon issued the following statement on the Tom Joyner Morning show, which we’re sharing here via {Black America Web}<hyperlink=”https://blackamericaweb.com/2014/08/14/don-lemon-says-its-time-for-white-people-to-be-their-black-brothers-keeper/”>:

It’s been almost a week since unarmed teenager Michael Brown was shot dead by a police officer in the St. Louis suburb of Ferguson, and still no answers.

More eyewitnesses are coming forward, like Piaget Crenshaw and Tiffany Mitchell who in an exclusive live interview with CNN told me they saw Brown standing outside the police car trying to wrest his arm away from the officer’s grip.

The officer, they say, was still inside the police car.

The young lady’s attorney, Peter Cohen, who happens to be white, conveyed to me in the same interview what is perhaps the most simple and sensible statement I’ve heard thus far.

We need to address the fact that in Ferguson, Missouri black drivers and people are stopped more often than whites even though the whites who are stopped are more often carrying illegal contraband.

We need to address the fact that Ferguson, Missouri is not an outlier.

Official government statistics show that the same thing happens in cities and towns all over the United States.

We need to address the fact while we don’t know exactly what went down between Brown and the officer that many people in this country are more likely to give the officer the benefit of the doubt rather than an unarmed black teenager.

“He must have been doing something or the officer would not have stopped him or killed him.”

How many times have you heard that, especially from white people in this country?

We need to address the fact that many white people in this country refuse to even allow the possibility that there is a double standard when it comes to the way black men are perceived and treated in American society on a daily basis, on the street, at work, at the grocery store, at the mall, everywhere.

Earlier this year President Barack Obama launched a nationwide imitative called ‘My Brother’s Keeper’ to address the issues facing black men in America.

That program isn’t just for black people to help black men.

It’s for all people to help black men.

It’s time for the white people who are in willful denial to break the cycle and become their black brother’s keeper.

(slow claps for Don Lemon) Homeboy finally gets it. He’s actually not gonna blame young black men for their own deaths because they were sagging… or black violence… or single black mothers.

Do you think “white folks” will hear him though?",314,NA,NA,NA
Bossip,boss35,https://bossip.com/1018103/race-matters-new-report-shows-white-cops-killed-a-black-person-twice-a-week-for-over-7-years-in-america/,Race Matters: New Report Shows White Cops Killed A Black Person Twice A Week For Over 7 Years In America,Bossip Staff,08/19/14,02/14/17,"{Police brutality is an epidemic in this country}<hyperlink=”https://bossip.com/?s=police+brutality”>!

Report Shows White Cops Killed A Black Person Twice A Week For Years

{Nearly two times a week in the United States, a white police officer killed a black person}<hyperlink=”https://bossip.com/951237/eff-yo-hashtag-trending-topic-mynypd-goes-left-fast-as-black-twitter-commandeers-it-to-highlight-police-brutality-43081/”> during a seven-year period ending in 2012, according to the most recent accounts of justifiable homicide reported to the FBI.

Via {USA Today}<hyperlink=”http://www.usatoday.com/story/news/nation/2014/08/14/police-killings-data/14060357/”> reports:

On average, there were 96 such incidents among at least 400 police killings each year that were reported to the FBI by local police. The numbers appear to show that the shooting of a black teenager in Ferguson, Mo., last Saturday was not an isolated event in American policing.

The reports show that 18% of the blacks killed during those seven years were under age 21, compared to 8.7% of whites. The victim in Ferguson was 18-year-old Michael Brown. Police have yet to identify the officer who shot him; witnesses have said the officer was white.

While the racial analysis is striking, the database it’s based on has been long considered flawed and largely incomplete. The killings are self-reported by law enforcement and not all police departments participate so the database undercounts the actual number of deaths. Plus, the numbers are not audited after they are submitted to the FBI and the statistics on “justifiable” homicides have conflicted with independent measures of fatalities at the hands of police.

About 750 agencies contribute to the database, a fraction of the 17,000 law enforcement agencies in the United States.

University of South Carolina criminologist Geoff Alpert, who has long studied police use of deadly force, said the FBI’s limited database underscores a gaping hole in the nation’s understanding of how often local police take a life on America’s streets — and under what circumstances.

”There is no national database for this type of information, and that is so crazy,” said Alpert. “We’ve been trying for years, but nobody wanted to fund it and the (police) departments didn’t want it. They were concerned with their image and liability. They don’t want to bother with it.”

Alpert said the database can confirm that a death has occurred but is good for little else.

“I’ve looked at records in hundreds of departments,” Alpert said, “and it is very rare that you find someone saying, ‘Oh, gosh, we used excessive force.’ In 98.9% of the cases, they are stamped as justified and sent along.”

Despite those flaws, the FBI records remain the most complete nationwide accounting of people killed by the police.

The International Association of Chiefs of Police, the nation’s largest group of police officials, has maintained that police use of force is rare. Citing data gathered by the Bureau of Justices Statistics in 2008, the IACP said less than 2% of the 40 million people who had contact with police reported the use of force or threatened use of force.

“In large part, the public perception of police use of force is framed and influenced by the media depictions which present unrealistic and often outlandish representations of law enforcement and the policing profession,” the group said in a 2012 report.

And in a written statement Thursday, IACP President Yost Zakhary said the group “remains committed to studying police use of force issues.”

But University of Nebraska criminologist Samuel Walker, who has conducted extensive research on police force issues, called the lack of a national repository tracking such incidents a “major failure” of the criminal justice system.

That doesn’t mean that all incidents have escaped scrutiny. In addition to federal and state prosecutions of individual officers, seven U.S. police departments have been the subject of reviews by the Justice Department’s Civil Rights Division in the wake of fatal police shootings since 2010, according to Justice records.

Discuss…",65,NA,NA,NA
Bossip,boss36,https://bossip.com/1016297/victim-complex-charlamagne-and-andrew-schulz-deny-white-privilege-say-mike-browns-shooting-was-circumstantial-on-brilliant-idiots-podcast-listen/,"Victim Complex? Charlamagne And Andrew Schulz Deny White Privilege, Say Mike Brown’s Shooting Was “Circumstantial” On ‘Brilliant Idiots’ Podcast [LISTEN]",Bossip Staff,08/14/14,02/14/17,"Do you think they have a point?

“Brilliant Idiots” And “Combat Jack” Debate The Existence Of White Privilege

In a (at times heated) debate with Reggie Osse and Premium Pete of the Combat Jack podcast over the existence of white privilege and systematic racism and how Black responsibility lies in the balance, {“Brilliant Idiots” hosts Charlamagne and Andrew Shulz}<hyperlink=”https://bossip.com/969952/freaks-tahiry-talks-tossin-veggies-her-love-of-man-milk-and-more-with-brilliant-idiots-charlamange-and-andrew-schultz-43081/”> say Blacks should hold ourselves exclusively accountable for the state of our communities. In addition to asserting that we not point fingers at white privilege or racism for holding us back, they state that we should be far more concerned with Black on Black violence than anything cops are doing to us.

It’s a long podcast (right at two hours) but HIGHLY worth the listen up to the final points they have to make:

SMH…doesn’t sound like either show caught the other’s point over the entire two-hour chat. What do you think? Do we let the concept of “white privilege” hold us back? Is there a valid space to discuss Black on Black crime while seeking justice for racially-motivated police violence?",80,NA,NA,NA
Bossip,boss37,https://bossip.com/1014877/breaking-news-president-obama-releases-a-statement-on-the-unarmed-shooting-death-of-mike-brown-full-statement/,Breaking News: President Obama Speaks On The Unarmed Shooting Death Of Mike Brown! [Full Statement],Bossip Staff,08/12/14,02/14/17,"Is everyone {satisfied}<hyperlink=”https://bossip.com/806315/race-matters-pre-zimmerman-verdict-poll-shows-more-blacks-than-ever-satisfied-with-how-society-treats-them/”> now?????

President Obama Speaks On Mike Brown

President Obama has finally released a statement on the shooting death of Ferguson, Missouri teen Mike Brown.

Earlier today the President {caught flack for speaking on the death of Robin Williams}<hyperlink=”http://hiphopwired.com/399023/people-outraged-president-obama-speaks-on-robin-williams-but-not-mike-brown-photos/”> and not the high school grad whose death has sparked {protests and riots}<hyperlink=”https://bossip.com/1014558/st-louis-police-delay-releasing-name-of-mike-brown-shooter/”>.

Props to the President for making the controversial decision to speak out.

{Boehner and his GOP goons}<hyperlink=”https://bossip.com/876662/people-aint-isht-d-c-police-threaten-to-arrest-6-year-old-kids-protesting-for-immigration-reform-outside-john-boehners-office/”> are gonna LOVE this….SMH….",108,NA,NA,NA
Bossip,boss38,https://bossip.com/1015243/ezell-ford-shooting/,Not Again: Unarmed Black Man Ezell Ford Killed By LAPD [Video],Bossip Staff,08/13/14,02/14/17,"SMH….{here we go again}<hyperlink=”https://bossip.com/1015136/detailed-account-by-mike-browns-friend-tells-tale-of-cold-blooded-murder-and-rage-video/”>…

Ezell Ford Shooting

Just days after {Mike Brown}<hyperlink=”https://bossip.com/1014558/st-louis-police-delay-releasing-name-of-mike-brown-shooter/”> was shot multiple times by police in Ferguson, an unarmed California man has been killed by authorities. Police are currently remaining very skimpy on details but the deceased man’s family members say he was lying on the ground ({sound familiar}<hyperlink=”https://bossip.com/980038/officer-who-killed-oscar-grant-breaks-down-in-tears-during-court-hearing-i-didnt-mean-to-shoot-him/”>???) when he was shot on the outskirts of Los Angeles.

{KTLA reports}<hyperlink=”http://ktla.com/2014/08/12/man-hospitalized-after-being-shot-by-police-in-south-l-a/”>:

Family members said Tuesday that a 25-year-old man was complying with police orders when he was fatally shot by LAPD officers in the Florence neighborhood South Los Angeles.

Patrol officers had “conducted an investigative stop” in the 200 block of 65th Street, and “during the stop a struggle ensued” and police opened fire, an LAPD news release issued midmorning Tuesday stated.

The man was transported to a hospital where he underwent surgery, according to Officer Sara Faden, spokeswoman for the LAPD.

He later succumbed to his injuries, police confirmed.

Police were being tight-lipped with details about the incident because of a “gathering” at the scene of the shooting, Faden said.

A woman who said she was the deceased man’s mother identified him in a phone call to KTLA as Ezell Ford.

“My heart is so heavy,” Tritobia Ford said in an interview Tuesday evening. “My son was a good kid. He didn’t deserve to die the way he did.”

Her son was lying on the ground and complying with the officers’ commands when he was shot three times, Tritobia Ford said.

In the aftermath of the shooting, she said, police refused to inform her of where Ezell Ford was hospitalized.

An LAPD supervisor at the scene of the shooting was unaware of anyone being denied information, Faden said Tuesday.

The victim’s family members interviewed on camera at the scene of the shooting on Monday night supported Tritobia Ford’s account.

A man who did not give his name and identified himself only as a cousin of the victim described what he witnessed, saying he had been around the corner when the altercation first occurred.

“They laid him out and for whatever reason, they shot him in the back, knowing mentally, he has complications. Every officer in this area, from the Newton Division, knows that — that this child has mental problems,” the man said.

“The excessive force … there was no purpose for it. The multiple shootings in the back while he’s laying down? No. Then when the mom comes, they don’t try to console her … they pull the billy clubs out.”

This isht is getting outta hand…",272,NA,NA,NA
Bossip,boss39,https://bossip.com/1017236/race-matters-study-shows-violent-white-on-white-crime-is-just-as-high-or-higher-than-black-on-black-crime/,Race Matters: Study Shows Violent White On White Crime Is Just As High Or Higher Than Black On Black Crime,Bossip Staff,08/17/14,02/15/17,"Why doesn’t anyone talk about {White on White crime}<hyperlink=”https://bossip.com/?s=white+on+white+crime&x=0&y=0”>?

White On White Crime Just As Prevalent As Black On Black Crime

Can anyone shed light on the media’s fixation with so-called “Black on Black” homicide?

Via {Breaking Brown}<hyperlink=”http://breakingbrown.com/2014/03/white-on-white-crime-is-on-the-rise-so-wheres-the-outrage/”> reports:

Black on Black homicide has dropped from a high of {94% in the 1990s to 91.3% in 2012}<hyperlink=”https://www.bjs.gov/content/pub/pdf/htus8008.pdf”>. This may not seem significant, until you realize that White on White homicide has risen during the same period.

In addition, if you listen to the likes of Fox News, Blacks are not only murdering each other, but they are killing off the White race in their spare time. However, statistics clearly show that while Blacks may be murdering each other, Whites are engaged in the same behavior.

James S. Robbins’ response to the Zimmerman trial uses FBI data to prove this fact. In his article, “White on Black Murder: Who Really is Killing Whom?” he states the following: According to the most recent (2011) FBI statistics, of the 2,695 murders in which the victim was black, 91% were committed by people of the same race. Odds are if the victim was wearing a hoodie, the perp was too. The same pattern of interracial violence holds for whites. 83 percent of white murders in 2011 were within-race killings, and only 14% were black on white. These data tell us that murder in America is decidedly not a matter of racial hatred.”

This misrepresentation about crime only breeds more unfounded fear of Black America. Whites are more likely to respond with fear to Blacks and respond with force, even when they are in no immediate danger themselves. The recent shootings of Jonathan Ferrell and Renisha McBride show the danger of being Black while seeking help. In both cases, they were k¡lled by frightened Whites.

There are intellectuals who are attempting to wake up White America such as Tim Wise, who points out to his fellow White Americans that they are more in danger of being killed by another White person than a Black Person. He delves specifically into this issue with his article “Nazis Can’t do Math Reflections of Racism Crime and the Illiteracy of Right Wing Statistical Analysis”.

In 2010, for instance, whites killed whites 3,252 times: 4.6 times more than the number of whites killed by blacks.

Why no generalized fear of white people then? Why assume that black-on-white murder (which occurs about one-fifth as often) somehow portends some larger social trend, while white-on-white murder is merely random, individual, and signifies nothing more important, socially, at all? Why? Because racists are racists, that’s why.

Discuss…",691,NA,NA,NA
Bossip,boss40,https://bossip.com/1016439/put-on-blast-nba-baller-gilbert-arenas-calls-al-sharpton-a-thot-coon-who-preys-on-dead-black-kids-for-attention/,Put On Blast: NBA Baller Gilbert Arenas Calls Al Sharpton A ‘THOT Coon’ Who Preys On Dead Black Kids For Attention,Bossip Staff,08/15/14,02/15/17,"Tell ’em how you really feel {Gilbert}<hyperlink=”https://bossip.com/?s=Gilbert+Arenas+&x=0&y=0”>!

Gilbert Arenas Calls Al Sharpton A Racial Slur

Via {TMZ}<hyperlink=”http://www.tmz.com/2014/08/14/gilbert-arenas-michael-brown-shot-riots-al-sharpton/”> reports:

Gilbert Arenas uncorked a racial slur on Rev. Al Sharpton … attacking him over his reaction to the police shooting of Michael Brown and the riots that have followed.

Arenas posted his rant on Instagram, saying … “the stats also show AL coon sharpton has not helped one situation he has protested at,he actually made it worst and because of him the jury goes the other way.”

Gilbert’s post included a plea to Michael Brown’s family to leave Sharpton out of planned protests. He said, “FAMILiES of the victims pleaseeeeee stop asking #alsharpton to speak or ur behalf,you have a better chance having #caesar the monkey from #planetoftheapes to get justice for you.”

Gilbert appeared to be reacting to news coverage of Sharpton arriving in the St. Louis area and marching arm-in-arm with protesters.

As if the racial slur wasn’t enough, Arenas added, “#AL ur like a #THOT in the club,lookn for attention what u said at trayvons rally #enoughisenough ur right were tired of u PRETENDING.”

If you don’t know … THOT is another term for ho. It appears Arenas took down the original attack, but he rips Sharpton for not showing up in St. Louis until the national media showed up there too.

Permed up Al has been known as a race baiting ambulance chaser for years, does this really shock anyone?",154,NA,NA,NA
