Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
NYDailyNews,nydn22,http://www.nydailynews.com/news/national/hamill-people-ferguson-justice-article-1.1904440,"Hamill: To the people of Ferguson, justice is not about black or white",Denis Hamill,08/15/2014,02/15/2016,"FERGUSON, Mo. — The two women were friends from work. Laura, 27, is white, and Kat, 23, is black, and they came to Ferguson from their jobs at Half and Half in downtown St. Louis on Thursday evening to protest peacefully for justice.

“We want the name of the police officer who shot and killed Michael Brown when he had his hands up in the air released,” says Kat, referring to the Saturday killing of an 18-year-old black man that led to protests, looting and police tear-gassing protesters.

“Then we want him arrested,” says Laura.

A magenta sun descended over this normally tranquil community of single-family homes and manicured lawns, where two-thirds of the 21,000 residents are black and the immaculate winding streets are patrolled by a 53-member police force — of which only three officers are black. The loud horns of passing traffic began to blare on Ferguson’s main drag, Florissant Ave.

“Most of the young white people I know in St. Louis are as outraged as the black community,” says Laura. “The racism here is from the police.”

“And when people came to protest (Wednesday), the same police force that killed Michael Brown fired tear gas into the crowd,” says Kat. “It looked like a scene from Baghdad. Plus, after they kill Michael Brown, they search all of his social media postings and post only those shots that portray him as some sort of hoodlum. We want justice.”

“Justice has no color,” says Laura.

On Florissant, a caravan of horn-honking cars proceeded up to Greater St. Mark’s Baptist Church for a rally, and a stream of protesters held their hands up the way they said Michael Brown did on the day he was shot. As they passed the boarded-up fast food joints and auto parts stores, they chanted “No justice! No peace!”

Standing on the sidewalk near Nesbit Drive, Joetta Umana watched with her neighbor Jewel Washington.

“I have lived in Ferguson for 21 years,” says Umana. “I have never seen anything like ... Wednesday night, when police fired the tear gas. They told us to go indoors. One said to me, ‘Why do you want to be out anyway?’ I told him because I live here and Michael Brown lived a block away.""

“The only time I ever saw anything like this was when I was a schoolgirl in Alabama, when Rev. Martin Luther King was marching,” she says. “They attacked his marches with fire hoses and dogs and tear gas, too. But that was 1965 in Alabama. This is 2014 in St. Louis. It’s outrageous. They made us prisoners in our own homes.”

“That tear gas really stung the eyes and made you choke really bad,” says Umana.

“I’m against the violent ones, the looters,” says Washington. “I bring my car to the auto mechanic whose window they broke. I shop at the Quik Stop. But that was Monday and Tuesday. (Wednesday) night they were peaceful, and then they used the tear gas. It was terrible. I had my 30-year-old grandson at my house, I wouldn’t let him go outside. You can lose a son or a grandson.”

In 2014, with the first black President two years into his second term, suddenly Ferguson, Mo., becomes the new Selma. Umana and Washington agree Obama could never have won without tens of millions of whites voting for him.

“That’s true,” says Umana. “But it only takes a few, a handful, to ignite the racism again.”

“I lived here 21 years, too, and I never knew that Ferguson only has three black officers,” says Washington. “Now that just isn't right.”

By night’s end, Missouri Highway Patrol Capt. Ron Johnson had taken over Ferguson security, ordered cops to bag the gas masks, and then marched with the protestors. Authorities also said they would release the name of the cop who killed Michael Brown.

This helped ease tensions. But it didn’t end them.

On Nesbit Drive, Kat and Laura walked toward their car to go to another rally in Smith Square in downtown St. Louis. There, young people, black and white, many from George Washington University, would be signing a petition asking for justice in the Michael Brown case.

“It’s not about black and white,” says Kat.

“It’s about police abusing their power,” Laura says as the women head downtown, with night falling like a shiver across Ferguson.",NA,26,NA,NA
NYDailyNews,nydn23,http://www.nydailynews.com/opinion/ferguson-glass-darkly-article-1.1908084,"Ferguson, through a glass darkly",Harry Siegel,08/18/2014,02/15/2016,"The glossy pictures and gritty livestreams of the post-apocalyptic night battles in Ferguson, Mo. — where the national press has parachuted in to cover the heavy-handed, to say the least, police response to the protests sparked after a cop shot an unarmed teen — are both horrifying and familiar.

The protesters — most of them peaceful, a minority of them decidedly not — squaring off after dark against heavily armed agents of the state look a lot like those in Tahrir Square, Gezi Park, Zuccotti Park (which I covered for months) and on and on.

The connection clicked when I saw that Tim Pool, who made his bones as the guy with a camera strapped to his head covering Occupy Wall Street is in Ferguson now for Vice, streaming the action there.

This is, apparently, what street protest looks like now. And it looks much the same regardless of the underlying issue. It’s captivating to see in real time, but often sheds more heat than light.

I haven’t written about the killing of Michael Brown, and I’m not going to now, because I’m in New York City, and won’t pretend to be an expert on policing or race relations in a town in a state I’ve never set foot in. Because authorities have tried to hold off on even such basic things as the officer’s name and how many shots were fired, the facts are still emerging. From what’s known, the police have a lot to account for.

What I can say is that in an era of ubiquitous cameras and instant posting, the cost of state violence has gone up as more of it is captured on camera (see: Eric Garner).

Those who believe policing is inherently racist, oppressive or both have many more compelling images to make that case than they did even 10 years ago. And for better and worse, the mainstream media no longer controls whether or not graphic violence is seen, or in what context (see: Israel).

In this new era of images, the same backdrops and scenes keep repeating, as the players — elected officials, police, protesters, activists, anarchists and journalists — test tactics on one another, in a all-ways game of cat-and-mouse. It remains to be seen if these conflict images will hold their power as they become more common sights.

Covering Occupy, it was difficult not to get caught up in the urgency and intensity of each faceoff with the NYPD, as rumors flew fast and furious and the threat of police violence loomed large. In my weeks there, I was cursed at, hit with fists and sticks, knocked down, threatened with arrest and, along with the harmless people I was writing about, chased around the city by a helicopter , my feet bleeding.

Throughout, reporters and activists alike were drawn to chaos and conflict, which paid off in striking imagery, social media and press attention and other forms of cred.

The more transactional forms of this — writer Keith Gessen squeezing a 6,000-word New Yorker screed from a 32-hour arrest — were obvious, but many were not, as the line between reporting and propaganda thinned and smeared. And that line meant little to the police, who treated reporters as protesters and protesters as criminals.

The police are doing that now in Ferguson, where President Obama himself has twice reminded them to respect the press, who they have been arresting, intimidating and otherwise trying to discourage in ways that only bring on more coverage. In fact, it was the brief arrest of two Washington reporters that turned mostly black protests in a mostly black town from a story to the story.

The reporters there mostly come out at night, even as most of the protesters go home. Yes, the remaining ones facing off with militarized cops and now the National Guard warrant coverage. But a lot gets missed when everyone keys in on dramatic scenes of unrest porn (which the police have been all too happy to help provide).

“What was very different is that very few people lived near Zuccotti,” said Guardian columnist Steven Thrasher, who’s just back from Ferguson and who I covered Occupy with in 2011 for the Village Voice. “In Ferguson many people were out because this is where they live” — including children there because school was cancelled — “they weren’t pilgrimaging to it.” And, of course, many more of the protesters here are black.

“I think it’s important to see these men fighting for their right to be out — but there are people who enjoy seeing on their TV angry young black men fighting on the streets,” he said. “What’s not being seen is the black mothers and college students out each day distributing drink and food, the families and men protesting silently for the most part.”

As dusk falls, you see “a lot of teenagers and young men come out, and some older women still walking around with water, trying to encourage them to leave.”

“When tragedies happen,” he said, “you usually see lots of reporters talking to children about the trauma, but not here. Young boys and girls are taking all this in, many with a lot of fear. ”

When the press moves on, they’ll still be there. If only that made for a better story.",NA,121,NA,NA
NYDailyNews,nydn24,http://www.nydailynews.com/sports/football/washington-redskins-field-hands-support-michael-brown-ferguson-protesters-article-1.1909010,"WATCH: Washington Redskins take field with hands up in support of Michael Brown, Ferguson protesters (VIDEO)",Philip Caulfield,08/19/2014,02/15/2016,"Washington Redskins players showed support for slain Missouri teen Michael Brown on Monday night by running on to the field with their hands up during the team's introductions.

Safety Brandon Meriweather led the team's defensive backs through a tunnel and onto FedEx Field with their hands raised, a nod to the ""Hands up, don't shoot"" pose that has become a rallying cry for protesters in Ferguson.

Brown, 18, was shot and killed on Aug. 9 by a police officer during an encounter on a street in the St. Louis suburb.

Brown was unarmed, and witnesses said he had his hands were up when Ferguson police officer Darren Wilson killed him.

After the game — in which the Redskins beat the Cleveland Browns 24-23 — members of the defensive unit acknowledged their solemn entrance was a show of solidarity for Brown and his supporters.

Meriweather and some other veterans came up with the idea and rallied the younger players to go along with it, some players told reporters.

""We just wanted everybody to know that we support Michael and acknowledge what happened in Ferguson,'' {Meriweather told USA Today.}<hyperlink=""http://www.usatoday.com/story/sports/nfl/redskins/2014/08/19/washington-michael-brown-brandon-meriweather/14271575/""> ""It was all of ours idea, something we decided to do as a group just to show our support.''

""That could have been any one of us,"" {safety Ryan Clark told the Washington Post, referring to Brown.}<hyperlink=""https://www.washingtonpost.com/sports/redskin-vs-browns-washington-wins-ugly-against-johnny-manziel-and-cleveland/2014/08/18/acaf320c-2721-11e4-958c-268a320a60ce_story.html""> ""That could have been any one of our brothers, our cousins, just anyone.""

""We have voices, even though sometimes we don't like to see it that way, we do have voices. We got the opportunity to do something,"" he said.",NA,359,NA,NA
NYDailyNews,nydn25,http://www.nydailynews.com/blogs/dailypolitics/new-york-city-wouldn-erupt-ferguson-mayor-de-blasio-blog-entry-1.1904171,New York City wouldn't erupt like Ferguson: Mayor de Blasio,Jennifer Fermino,08/14/2014,02/15/2016,"Saying New York City has a long history of ""peaceful protests,"" Mayor de Blasio on Thursday called the heavy law enforcement response in Ferguson, Mo. ""troubling"" - and said he couldn't picture a similar situation here.

De Blasio said he wasn't an ""expert"" on the situation in the Midwestern community - where hundreds of people have gathered to protest the police shooting of an unarmed black teen - but that ""we have a very different reality here.""

""For decades and decades we have had the tradition in this city of respecting and properly managing peaceful protests, and the right of people to express themselves,"" the mayor said.

He credits the NYPD with doing an ""extraordinary job"" of managing protests, as well as the city's civic-minded citizens.

""There have been many times when people have raised their voices passionately, but the norm in this city is peaceful protests, not violence,"" he said.

He said it bothered him to see two journalists covering the protests arrested in Ferguson, and the ""intense show of force"" by the town's police, which have used tear gas and smoke bombs to try and dispel the crowds.

""I can say safely that the way we do things here, I think, is the right way,"" he said.",NA,43,NA,NA
NYDailyNews,nydn26,http://www.nydailynews.com/news/national/ray-kelly-slams-ferguson-cops-handling-shooting-article-1.1907640,Ex-commissioner Ray Kelly slams Ferguson cops for not releasing details of teen's shooting,Corky Siemaszko,08/18/2014,02/15/2016,"New York City’s former top cop advised St. Louis officials Monday to come clean about the police shooting of an unarmed black teenager because “the toothpaste is out of the tube here.”

Raymond Kelly said violence rocking Ferguson, Mo., might have been avoided if local law enforcement had starting releasing details earlier about the killing of 18-year-old Michael Brown.

“It certainly has the potential for quelling or lessening disturbances,” Kelly told Bloomberg News. “You tell them what you know and tell them what you don’t know, rather than dribbling it out.”

Kelly noted that he was police commissioner in November 2006 when an unarmed black man named Sean Bell was killed by police in a 50-bullet barrage outside a Queens nightclub.

This happened just hours before Bell was supposed to get married.

Kelly said there was no widespread civil unrest because the NYPD immediately began releasing details about the tragic shooting rather than keeping people in the dark.

Kelly also called it “mind-boggling” that just three of the Ferguson Police Department’s 53 officers are black in a town that mostly African-American.

“There’s lots of things that should have been done differently and you have to live with them,” he said.",NA,199,NA,NA
NYDailyNews,nydn27,http://www.nydailynews.com/entertainment/gossip/cedric-entertainer-speaks-teen-death-article-1.1907543,Cedric the Entertainer questions actions of Missouri cops after teen's death,Corky Siemaszko,08/18/2014,02/15/2016,"A Hollywood comedian with Missouri roots said the fear in Ferguson is that a white cop will get away with killing a black teenager.

“Right now, it feels as though the young man had no weapon — he was shot six times — and the officer is being protected by other officers,” said Cedric Antonio Kyles, better known as Cedric the Entertainer.

Cedric, who was born in Jefferson City and grew up not far from Ferguson in Caruthersville, told CNN that local law enforcement fanned the anger by not arresting Officer Darren Wilson for killing 18-year-old Michael Brown on Aug. 9.

“Why can't they get to the results or to the bottom line of this nine, 10 days later?” he said. “If this was a regular citizen, and they knew exactly who it was, he would have been arrested immediately.”

Cedric said he feels for the Brown family because he has a 13-year-old son who is likely to find himself dealing with white police officers at some point in his life.

“Even if you comply, that person still has the right — or feels he has the right — to dictate his authority any way he pleases at any time,” he said.

Cedric gave a shout-out of support to his friend, Missouri Highway Patrol Capt. Ron Johnson, who has been struggling to quash the violence that has rocked the St. Louis suburb for more than a week.

Calling Ferguson “my city,” Cedric urged angry residents “to abide by the laws.”

“Right now, keep calm,” he said. “Do what the family says, St. Louis.""",NA,430,NA,NA
NYDailyNews,nydn28,http://www.nydailynews.com/news/politics/ferguson-times-governors-national-guard-article-1.1909317,National Guard deployment in Ferguson is part of governors’ long peacekeeping tradition,Adam Edelman,08/19/2014,02/15/2016,"Earlier this week Missouri Gov. Jay Nixon deployed the National Guard to try to keep peace in tense St. Louis suburb Ferguson, which has been ravaged by protests and rioting in the days since a white police officer fatally shot Michael Brown, an allegedly unarmed black teenager.

It might have seemed an extreme move to deploy military personnel to that volatile situation, but governors in the U.S. have a long history of summoning the National Guard to help quell significant local emergencies.

In Ferguson, the National Guard was brought in only after security in Ferguson continued to deteriorate. At first, St. Louis County Police were charged with maintaining order. But their militarized response of aggressive tactics and heavy weaponry further angered not only local residents, but also people across the nation who were monitoring the situation.

Nixon then charged the Missouri State Highway Patrol to lead efforts to maintain the peace in the torn suburb. But after just a few days of relative improvement, chaos again broke out, prompting the embattled governor to play his only remaining card: bringing in the National Guard.

And on Monday, Nixon did exactly that, deploying Missouri Guardsmen from the state's reserve to help protect the police command posts.

The move represented one of the only real actions Nixon could take to personally improve the security in Ferguson, military affairs expert Jim Craig explained.

""A governor who wants to act doesn't have a lot of other tools at his disposal,"" said Craig, an associate professor of military and veterans studies at the University of Missouri-St. Louis and a retired U.S. Army lieutenant colonel. ""But one he does have, to demonstrate that 'this is important,' 'this needs to get better,' is the National Guard.""

The National Guard, a collection of reserve military units controlled by each state and a handful of U.S. territories, is a valuable resource for many governors because Guard soldiers are not just well trained in security and policing, but also have the ability to help orchestrate natural disaster relief missions, Craig said.

As a result, governors across the nation have increasingly relied for domestic missions on Guard units, which are, at their core, state units, but can also be deployed domestically by the President  — although this is rare.

In just the past few weeks, the National Guard was deployed in Hawaii by Gov. Neil Abercrombie to provide security after a slew of tropical storms left thousands of residents without power; and in Texas, where Gov. Rick Perry sent 1,000 troops to the Mexico border to help state law enforcement tighten border security.

In neither situation, as is the case in Ferguson, did the Guard have arrest powers.

Nevertheless, it's always a significant development for the National Guard to become involved in local affairs, especially for a civil disturbance.

""You can think of the big ones — especially Katrina. It just doesn't happen that often for the Guard to be called up for a domestic purpose,"" Craig said, alluding to some of the more infamous occasions Guardsmen have been called upon for help.

In 2005, then-Louisiana Gov. Kathleen Blanco deployed the Louisiana National Guard to respond to the deteriorating security situation in New Orleans following Hurricane Katrina — one of the largest deployments in recent years.

Many high profile deployments, however, have suggested that a fairly obvious relationship exists in the U.S. between National Guard involvement and poor race relations.

In 1968, for example, multiple state governors summoned the National Guard to help quell rioting that broke out across the U.S. after Martin Luther King, Jr. was assassinated.

In 1965, President Lyndon B. Johnson called in the Alabama National Guard to help allow civil rights protesters peacefully march from Selma to Montgomery after their earlier attempts were violently quashed by state troopers.

And in 1992, the last time the National Guard was federalized by a president, George H.W. Bush deployed California National Guardsmen to keep order in Los Angeles after the Rodney King riots broke out.",NA,32,NA,NA
NYDailyNews,nydn29,http://www.nydailynews.com/news/national/hacker-group-anonymous-threatens-mo-police-article-1.1900772,"'We are watching you very closely': Hacker group Anonymous demands protesters' safety, warns police of reprisal after Michael Brown shooting",Meg Wagner,08/12/2014,02/17/2016,"Demonstrators protesting alleged police brutality against a Missouri teen have a new ally: Anonymous.

The notorious hacking collective posted a video Tuesday backing up the mobs that have revolted in Ferguson and St. Louis streets for two straight nights. The riots {started after 18-year-old Michael Brown was shot and killed}<hyperlink=""http://www.nydailynews.com/news/national/st-louis-riots-rock-suburbs-night-article-1.1900560""> by a police officer over the weekend.

{The two-minute video (WARNING: STRONG CONTENT)}<hyperlink=""https://www.youtube.com/watch?v=eOSRQ-c1XW0&feature=youtu.be""> vowed punishment by hacking if police officers harm any of the demonstrators.

""We are watching you very closely. If you abuse, harass or harm in any way the protesters in Ferguson we will take every web-based asset of your departments and governments offline,"" the video warned. ""That is not a threat, it is a promise.""

The video alleged that after Brown was shot and killed Saturday, police officers refused to move his body for 15 hours.

""The police have clearly crossed a line in the sand,"" the video's robotic narrator said.

The hacking group called on Missouri's government to enact laws mandating proper police conduct and limiting unchecked power.

The violent street protests started after Brown was killed Saturday while walking home with his friend Dorian Johnson. An officer pulled up next to the two and demanded they ""get the f--k on the sidewalk,"" Johnson told MSNBC.

When the friends continued walking, the officer got out of his car and grabbed Brown's neck. As Brown tried to struggle away, the officer pulled a gun and shot the teen, Johnson claimed. The cop fired more fatal shots as the two unarmed friends tried to run away, he said.

The Ferguson Police Department was scheduled to release the name of the officer involved in Brown's death Tuesday, but pushed back identifying the cop due to threats against the department, such as the Anonymous video.

Anonymous has been vocal in previous cases of police brutality.

In 2011, the group {hacked into police databases at the University of California}<hyperlink=""http://www.nydailynews.com/news/national/hacker-group-anonymous-targets-pepper-spraying-uc-davis-article-1.981391""} after a campus cop pepper-sprayed a passive student protestor. The hackers released personal contact information for the offending officer and encouraged citizens to use it to release ""full wrath.""

The hacktivists have used their web skills against non-police targets, too.

In 2011, they {broke into the Westboro Baptist Church's website}<hyperlink=""http://www.nydailynews.com/news/national/hacker-group-anonymous-infiltrates-westboro-baptist-church-website-article-1.135222""> after it refused to stop protesting at funerals. They've also {threatened Facebook,}<hyperlink=""http://www.nydailynews.com/news/hacker-group-anonymous-kill-facebook-article-1.945360""> claiming the social media giant misuses users' personal information.",NA,1392,NA,NA
NYDailyNews,nydn30,http://www.nydailynews.com/news/crime/st-louis-police-chief-physical-confrontation-led-fatal-shooting-unarmed-teen-article-1.1898637,St. Louis police chief says fight over cop's gun led to fatal shooting of unarmed teen in Missouri,Eli Rosenberg,08/11/2014,02/17/2016,"A struggle over a cop’s gun led to Saturday’s lethal shooting of an unarmed black teenager in suburban St. Louis, officials claimed Sunday in Missouri.

But the mother of 18-year-old Michael Brown did not accept the official version of the killing of her son — and said the officer who fired the deadly shots deserved the ultimate punishment.

“I would like to see him go to jail with the death penalty,” a grieving Lesley McSpadden said Sunday.

McSpadden hired Florida attorney Benjamin Crump, who represented the family of Trayvon Martin, the unarmed teen whose death at the hands of a neighborhood watchman shocked the nation, a spokesman for the lawyer told the Daily News.

The family’s outrage and the hiring of a high-profile lawyer came as police defended themselves on Sunday.

St. Louis County Police Chief Jon Belmar said the officer was attacked after he encountered Brown and another person Saturday afternoon in front of an apartment complex in Ferguson, Mo.

As the unnamed cop exited his squad car, one of the men pushed him back inside, where there was a struggle over the officer’s weapon, Belmar said. At least one shot was fired in the car, hitting no one.

The cop jumped out of his car and gave chase, striking Brown “more than a couple times” about 35 feet from the car, Belmar said.

All of the shell casings at the scene matched bullets from the officer’s gun, Belmar said.

“The genesis of this was a physical confrontation,” he said, adding it is unclear which of the men was struggling with the cop.

Ferguson Police Chief Thomas Jackson said the second person with Brown has not been arrested or charged.

As the law enforcement officials addressed the media at a local firehouse, hundreds of protesters chanted outside, “Don’t shoot!” Later, some marched inside the adjacent police building.

Following a vigil, some looting and vandalism broke out in Ferguson, a predominantly black suburb. Several dozen protesters faced off with police in riot gear.

A spokeswoman for U.S. Attorney General Eric Holder said he had instructed lawyers in the department’s Civil Rights Division to monitor developments in the case.

And the Rev. Al Sharpton announced that he planned to visit the area at the request of Brown’s family to ensure a fair investigation.

Relatives continued to express disbelief at the killing.

“My grandson never even got into a fight,” said grandmother Desiree Harris. “He was just looking forward to getting on with his life. He was on his way.”

Local news reports said Brown was set to start college Monday.

“My son just turned 18 and graduated high school, he didn’t bother nobody,” the distraught McSpadden told KSDK, a St. Louis station. ",NA,806,NA,NA
NYDailyNews,nydn31,http://www.nydailynews.com/new-york/east-village-church-hands-solidarity-ferguson-protesters-article-1.1909210,East Village church has ‘hands up’ in solidarity with Ferguson protesters,Carol Kuruvilla,08/19/2014,02/17/2016,"An East Village church has its hands up in solidarity with Michael Brown, the unarmed teen who was shot to death by a Ferguson, Mo., cop.

Members of {Middle Collegiate Church}<hyperlink=""https://www.facebook.com/MiddleCollegiateChurch/timeline""> assembled at the church’s altar Sunday morning, lifting their hands in the same gesture of surrender that witnesses say Brown assumed before he was hit by six bullets March 9.

“We surrender but we do not give up,” {prayed Rev. Adriene Thorne}<hyperlink=""https://www.youtube.com/watch?v=AzXFggVvA6U&feature=youtu.be""> during the church’s demonstration of “faithful disobedience.”

Thorne also prayed for the safety of the young black men who are members of congregation.

“We pray ... that we will not read in the paper one more week of one more brown child being shot,” Thorne said.

Centuries before the gesture became a symbol of racial tensions in Ferguson, the orans position was actually an ancient gesture of prayer. It is still used in the liturgies of some Catholic or Orthodox churches. Charismatic churches also use the gesture as a sign of supplication towards God.

Senior Minister Rev. Dr. Jacqui Lewis says she believes faith communities have an important role to play in racial reconciliation.

“At the core of almost every major religion is the sense of peace-making,” Lewis told The News. “It is an important part of our faith practice.”

Lewis hopes that demonstrations like this will lead to more investigation and clarity about what exactly caused Brown’s shooting.

“We are calling for people of faith to peaceably protest until the officer in question is suspended, a thorough investigation is conducted, and Michael Brown’s death is explained,” Lewis said.

In the past, Middle Collegiate Church has posed in hoodies to protest Trayvon Martin’s shooting. They have also turned guns into garden tools to speak out against gun violence.",NA,20,NA,NA
NYDailyNews,nydn32,http://www.nydailynews.com/news/national/expert-police-response-ferguson-long-impact-article-1.1904489,Expert: Police response in Ferguson will affect community for years,Eugene O'donnell,08/15/2014,02/17/2016,"Many of the most tragic riots in American history have taken place in the aftermath of a police encounter with a citizen. And a very poor relationship between the police and the community makes the task of restoring order more difficult as police credibility and trust are in limited supply.

The insertion of the state police into Ferguson, Mo., is based on the complete meltdown that town has suffered in its relationship with the ordinary patrol cops. It is also likely that state police have better training and experience at crowd and disorder control. Of course, there is always a risk sending a group of officers into a community in which the police are unmoored.

When disorder erupts, there is no police department in the country that can claim an unblemished record. Former NYPD Commissioner Raymond Kelly was excoriated for what some saw as over-the-top policing of the 2004 Republican convention protesters, while then-LAPD Chief Bill Bratton’s officers were accused of doing too little too late at a MacArthur Park rally. And these are two of the nation’s premier departments — far more experienced than Ferguson’s 53 cops.

It is typically necessary to demonstrate a zero-tolerance approach to acts of violence and acts of looting. At the same time, people need to be able to say what they want to, including criticizing the police. Getting demonstration and looting responses right will have an impact on police community relationships in years to come. There is a dilemma for the police in coming on too strong, especially using armored personnel carriers and SWAT teams. But similarly, the police cannot be paralyzed in the midst of this turbulence: That could further cost lives and hurt the well-being of innocent residents and business people.",NA,17,NA,NA
NYDailyNews,nydn33,http://www.nydailynews.com/new-york/sharpton-seeks-justice-missouri-shooting-article-1.1901597,Rev. Al Sharpton on trail of justice in Missouri shooting,Juan Gonzalez,08/13/2014,02/17/2016,"Al Sharpton has seen the same tragic tale so many times over the decades he could recite the entire sequence from memory:

It always begins with an unarmed black or Hispanic male killed by cops during an arrest for some minor infraction.

Which is why Sharpton on Tuesday was in Ferguson, Mo., the St. Louis suburb rocked by angry protests and minor looting last weekend after local cops shot to death an 18-year-old black man they had stopped for walking in the street.

The dead teen, Michael Brown, was scheduled to start college this week. The unarmed Brown assaulted an officer, cops say, a version several witnesses dispute.

There was no video here, like there was when Eric Garner died July 17 on Staten Island. That footage captured Garner being asphyxiated from an illegal chokehold by one of several cops arresting him for peddling loose cigarettes.

Sharpton went to Missouri at the request of Brown’s parents, to give national voice to the rage of Ferguson’s black community. Left unsaid was how his presence could also channel that rage into peaceful cries for justice.

His trip came only days after he changed plans for a big Aug. 23 civil rights march over the Verrazano Bridge to demand that the cop who fatally choked Garner, Officer Daniel Pantaleo, be indicted for homicide.

After vowing to lead thousands in a marathon walk over the Verrazano, Sharpton switched instead to a bus and car caravan, with a much shorter march to the site of Garner’s death.

Some news reports claim the reverend caved to pressure from Gov. Cuomo and Mayor de Blasio. But several sources in the coalition of civil rights and labor groups co-sponsoring the march say it was the unions, especially 1199 SEIU, that persuaded Sharpton to modify his plan.

“It would have been a logistical nightmare to walk over that bridge,” one union leader said.

Sharpton realized the controversy was becoming a diversion.

“Some people were trying to make the issue whether we walked or rode across the bridge,” Sharpton told me, “instead of focusing on Eric Garner.”

The kind of senseless police crackdown on blacks and Hispanics that ended in Garner’s death is what de Blasio vowed to end as a mayoral candidate. To his credit, the mayor has reformed stop-and-frisk policies and welcomed stronger oversight of policing practices.

But his police commissioner, Bill Bratton, still clings to a policy of constant arrests in minority communities for quality-of-life crimes. During Bratton’s first six months, the NYPD arrested 117,336 people for misdemeanors, nearly 90% of them black and Latino, according to a study the nonprofit Police Reform Organizing Project released this week.

That’s up slightly from the 117,104 misdemeanor arrests in the same period last year under former Police Commissioner Raymond Kelly.

Even for misdemeanor marijuana possession, nearly 90% of those arrested are black and Hispanic. Who in their right mind believes white youth don’t smoke marijuana?

“They seem to believe a kid in the South Bronx who smokes marijuana will grow up to be a criminal, but a kid who does it in SoHo or Columbia University, it’s just recreational use,” Sharpton said.

Stop-and-frisk may have been “reformed,” but racial profiling persists. That is why Sharpton will march on Staten Island on Aug. 23. And why the family of Michael Brown is now expected to come from Missouri to join the protest.",NA,204,NA,NA
NYDailyNews,nydn34,http://www.nydailynews.com/news/politics/ferguson-county-residents-settle-steve-king-article-1.1903994,Ferguson county residents are from the same ‘continental origin’ and should ‘settle down’: Rep. Steve King,Victoria Johnson,08/14/2014,02/17/2016,"U.S. Representative Steve King said the African-American community should “settle down” and “straighten up and fly right,” after protests, riots and mourning ensued in wake of an unarmed black teenager who was fatally shot by a police officer in Ferguson.

King {also told the conservative news website, Newsmax,}<hyperlink=""https://www.youtube.com/watch?v=_nApmxuOJlY#t=15""} that he “rejects race-based politics,” and that doesn't see the need to discuss the concern of racial profiling by the Congressional Black Caucus.

“I've seen the video. It looks to me like you don't need to bother with that particular factor (racial profiling) because they're all appear to be of a single origin,” King said during the four-minute interview on Newsmax. “I think we are all God's children and we should be held to the same standard and the same level of behavior.”

The Iowa Republican, known for his outrageous rhetoric, also criticized President Obama's response to the crisis in Ferguson.

“The President should just be the moral leader at this point and call out the community to settle down,"" King said. ""I'm not hearing that happen.”

King, who called the situation ""pretty close to anarchy,"" also mentioned a video he saw on Twitter that he ""thought was a good message.""

""He called upon them all to settle down and said 'I'm getting tired of this. I'm tired of you burning down our communities, my communities' and essentially said straighten up and fly right,"" said the video King attributed to an African-American man.

J.D. Hayworth, the host and interviewer in the Newsmax video, noted that the gun store and tattoo parlor had not been damaged in the midst of the looting, and King was willing to offer his theory on why.

“They're not going to loot the gun store because there's someone in there with one,” King continued. “I'm not sure why they're not looting the tattoo parlor except that might have some of the strongest, friendliest relationships there.”

During the interview King never referenced, Michael Brown, the unarmed black teenager whose death sparked the anger and protests in the Ferguson community nor was there a mention of the militarized-style tactics — such as tear gas — used by the police on Missouri residents and journalists.

Brown, 18, was he was shot and killed by a police officer on Saturday. A witness in the case told local media that Brown raised his arms to police to show that he was unarmed before he was killed. Police say there was struggle for a gun that was in the police car before the officer shot Brown.

In a statement on Thursday, President Obama said “there is never an excuse for violence against police, or for those who would use this tragedy as a cover for vandalism or looting,” and that “there's also no excuse for police to use excessive force against peaceful protests, or to throw protestors in jail for lawfully exercising their First Amendment rights.”",NA,53,NA,NA
